id,label
70960,0.5
70961,0.5
70962,0.5
70963,0.5
70964,0.5
70965,0.5
70966,0.5
70967,0.5
70968,0.5
70969,0.5
70970,0.5
70971,0.5
70972,0.5
70973,0.5
70974,0.5
70975,0.5
70976,0.5
70977,0.5
70978,0.5
70979,0.5
70980,0.5
70981,0.5
70982,0.5
70983,0.5
70984,0.5
70985,0.5
70986,0.5
70987,0.5
70988,0.5
70989,0.5
70990,0.5
70991,0.5
70992,0.5
70993,0.5
70994,0.5
70995,0.5
70996,0.5
70997,0.5
70998,0.5
70999,0.5
71000,0.5
71001,0.5
71002,0.5
71003,0.5
71004,0.5
71005,0.5
71006,0.5
71007,0.5
71008,0.5
71009,0.5
71010,0.5
71011,0.5
71012,0.5
71013,0.5
71014,0.5
71015,0.5
71016,0.5
71017,0.5
71018,0.5
71019,0.5
71020,0.5
71021,0.5
71022,0.5
71023,0.5
71024,0.5
71025,0.5
71026,0.5
71027,0.5
71028,0.5
71029,0.5
71030,0.5
71031,0.5
71032,0.5
71033,0.5
71034,0.5
71035,0.5
71036,0.5
71037,0.5
71038,0.5
71039,0.5
71040,0.5
71041,0.5
71042,0.5
71043,0.5
71044,0.5
71045,0.5
71046,0.5
71047,0.5
71048,0.5
71049,0.5
71050,0.5
71051,0.5
71052,0.5
71053,0.5
71054,0.5
71055,0.5
71056,0.5
71057,0.5
71058,0.5
71059,0.5
71060,0.5
71061,0.5
71062,0.5
71063,0.5
71064,0.5
71065,0.5
71066,0.5
71067,0.5
71068,0.5
71069,0.5
71070,0.5
71071,0.5
71072,0.5
71073,0.5
71074,0.5
71075,0.5
71076,0.5
71077,0.5
71078,0.5
71079,0.5
71080,0.5
71081,0.5
71082,0.5
71083,0.5
71084,0.5
71085,0.5
71086,0.5
71087,0.5
71088,0.5
71089,0.5
71090,0.5
71091,0.5
71092,0.5
71093,0.5
71094,0.5
71095,0.5
71096,0.5
71097,0.5
71098,0.5
71099,0.5
71100,0.5
71101,0.5
71102,0.5
71103,0.5
71104,0.5
71105,0.5
71106,0.5
71107,0.5
71108,0.5
71109,0.5
71110,0.5
71111,0.5
71112,0.5
71113,0.5
71114,0.5
71115,0.5
71116,0.5
71117,0.5
71118,0.5
71119,0.5
71120,0.5
71121,0.5
71122,0.5
71123,0.5
71124,0.5
71125,0.5
71126,0.5
71127,0.5
71128,0.5
71129,0.5
71130,0.5
71131,0.5
71132,0.5
71133,0.5
71134,0.5
71135,0.5
71136,0.5
71137,0.5
71138,0.5
71139,0.5
71140,0.5
71141,0.5
71142,0.5
71143,0.5
71144,0.5
71145,0.5
71146,0.5
71147,0.5
71148,0.5
71149,0.5
71150,0.5
71151,0.5
71152,0.5
71153,0.5
71154,0.5
71155,0.5
71156,0.5
71157,0.5
71158,0.5
71159,0.5
71160,0.5
71161,0.5
71162,0.5
71163,0.5
71164,0.5
71165,0.5
71166,0.5
71167,0.5
71168,0.5
71169,0.5
71170,0.5
71171,0.5
71172,0.5
71173,0.5
71174,0.5
71175,0.5
71176,0.5
71177,0.5
71178,0.5
71179,0.5
71180,0.5
71181,0.5
71182,0.5
71183,0.5
71184,0.5
71185,0.5
71186,0.5
71187,0.5
71188,0.5
71189,0.5
71190,0.5
71191,0.5
71192,0.5
71193,0.5
71194,0.5
71195,0.5
71196,0.5
71197,0.5
71198,0.5
71199,0.5
71200,0.5
71201,0.5
71202,0.5
71203,0.5
71204,0.5
71205,0.5
71206,0.5
71207,0.5
71208,0.5
71209,0.5
71210,0.5
71211,0.5
71212,0.5
71213,0.5
71214,0.5
71215,0.5
71216,0.5
71217,0.5
71218,0.5
71219,0.5
71220,0.5
71221,0.5
71222,0.5
71223,0.5
71224,0.5
71225,0.5
71226,0.5
71227,0.5
71228,0.5
71229,0.5
71230,0.5
71231,0.5
71232,0.5
71233,0.5
71234,0.5
71235,0.5
71236,0.5
71237,0.5
71238,0.5
71239,0.5
71240,0.5
71241,0.5
71242,0.5
71243,0.5
71244,0.5
71245,0.5
71246,0.5
71247,0.5
71248,0.5
71249,0.5
71250,0.5
71251,0.5
71252,0.5
71253,0.5
71254,0.5
71255,0.5
71256,0.5
71257,0.5
71258,0.5
71259,0.5
71260,0.5
71261,0.5
71262,0.5
71263,0.5
71264,0.5
71265,0.5
71266,0.5
71267,0.5
71268,0.5
71269,0.5
71270,0.5
71271,0.5
71272,0.5
71273,0.5
71274,0.5
71275,0.5
71276,0.5
71277,0.5
71278,0.5
71279,0.5
71280,0.5
71281,0.5
71282,0.5
71283,0.5
71284,0.5
71285,0.5
71286,0.5
71287,0.5
71288,0.5
71289,0.5
71290,0.5
71291,0.5
71292,0.5
71293,0.5
71294,0.5
71295,0.5
71296,0.5
71297,0.5
71298,0.5
71299,0.5
71300,0.5
71301,0.5
71302,0.5
71303,0.5
71304,0.5
71305,0.5
71306,0.5
71307,0.5
71308,0.5
71309,0.5
71310,0.5
71311,0.5
71312,0.5
71313,0.5
71314,0.5
71315,0.5
71316,0.5
71317,0.5
71318,0.5
71319,0.5
71320,0.5
71321,0.5
71322,0.5
71323,0.5
71324,0.5
71325,0.5
71326,0.5
71327,0.5
71328,0.5
71329,0.5
71330,0.5
71331,0.5
71332,0.5
71333,0.5
71334,0.5
71335,0.5
71336,0.5
71337,0.5
71338,0.5
71339,0.5
71340,0.5
71341,0.5
71342,0.5
71343,0.5
71344,0.5
71345,0.5
71346,0.5
71347,0.5
71348,0.5
71349,0.5
71350,0.5
71351,0.5
71352,0.5
71353,0.5
71354,0.5
71355,0.5
71356,0.5
71357,0.5
71358,0.5
71359,0.5
71360,0.5
71361,0.5
71362,0.5
71363,0.5
71364,0.5
71365,0.5
71366,0.5
71367,0.5
71368,0.5
71369,0.5
71370,0.5
71371,0.5
71372,0.5
71373,0.5
71374,0.5
71375,0.5
71376,0.5
71377,0.5
71378,0.5
71379,0.5
71380,0.5
71381,0.5
71382,0.5
71383,0.5
71384,0.5
71385,0.5
71386,0.5
71387,0.5
71388,0.5
71389,0.5
71390,0.5
71391,0.5
71392,0.5
71393,0.5
71394,0.5
71395,0.5
71396,0.5
71397,0.5
71398,0.5
71399,0.5
71400,0.5
71401,0.5
71402,0.5
71403,0.5
71404,0.5
71405,0.5
71406,0.5
71407,0.5
71408,0.5
71409,0.5
71410,0.5
71411,0.5
71412,0.5
71413,0.5
71414,0.5
71415,0.5
71416,0.5
71417,0.5
71418,0.5
71419,0.5
71420,0.5
71421,0.5
71422,0.5
71423,0.5
71424,0.5
71425,0.5
71426,0.5
71427,0.5
71428,0.5
71429,0.5
71430,0.5
71431,0.5
71432,0.5
71433,0.5
71434,0.5
71435,0.5
71436,0.5
71437,0.5
71438,0.5
71439,0.5
71440,0.5
71441,0.5
71442,0.5
71443,0.5
71444,0.5
71445,0.5
71446,0.5
71447,0.5
71448,0.5
71449,0.5
71450,0.5
71451,0.5
71452,0.5
71453,0.5
71454,0.5
71455,0.5
71456,0.5
71457,0.5
71458,0.5
71459,0.5
71460,0.5
71461,0.5
71462,0.5
71463,0.5
71464,0.5
71465,0.5
71466,0.5
71467,0.5
71468,0.5
71469,0.5
71470,0.5
71471,0.5
71472,0.5
71473,0.5
71474,0.5
71475,0.5
71476,0.5
71477,0.5
71478,0.5
71479,0.5
71480,0.5
71481,0.5
71482,0.5
71483,0.5
71484,0.5
71485,0.5
71486,0.5
71487,0.5
71488,0.5
71489,0.5
71490,0.5
71491,0.5
71492,0.5
71493,0.5
71494,0.5
71495,0.5
71496,0.5
71497,0.5
71498,0.5
71499,0.5
71500,0.5
71501,0.5
71502,0.5
71503,0.5
71504,0.5
71505,0.5
71506,0.5
71507,0.5
71508,0.5
71509,0.5
71510,0.5
71511,0.5
71512,0.5
71513,0.5
71514,0.5
71515,0.5
71516,0.5
71517,0.5
71518,0.5
71519,0.5
71520,0.5
71521,0.5
71522,0.5
71523,0.5
71524,0.5
71525,0.5
71526,0.5
71527,0.5
71528,0.5
71529,0.5
71530,0.5
71531,0.5
71532,0.5
71533,0.5
71534,0.5
71535,0.5
71536,0.5
71537,0.5
71538,0.5
71539,0.5
71540,0.5
71541,0.5
71542,0.5
71543,0.5
71544,0.5
71545,0.5
71546,0.5
71547,0.5
71548,0.5
71549,0.5
71550,0.5
71551,0.5
71552,0.5
71553,0.5
71554,0.5
71555,0.5
71556,0.5
71557,0.5
71558,0.5
71559,0.5
71560,0.5
71561,0.5
71562,0.5
71563,0.5
71564,0.5
71565,0.5
71566,0.5
71567,0.5
71568,0.5
71569,0.5
71570,0.5
71571,0.5
71572,0.5
71573,0.5
71574,0.5
71575,0.5
71576,0.5
71577,0.5
71578,0.5
71579,0.5
71580,0.5
71581,0.5
71582,0.5
71583,0.5
71584,0.5
71585,0.5
71586,0.5
71587,0.5
71588,0.5
71589,0.5
71590,0.5
71591,0.5
71592,0.5
71593,0.5
71594,0.5
71595,0.5
71596,0.5
71597,0.5
71598,0.5
71599,0.5
71600,0.5
71601,0.5
71602,0.5
71603,0.5
71604,0.5
71605,0.5
71606,0.5
71607,0.5
71608,0.5
71609,0.5
71610,0.5
71611,0.5
71612,0.5
71613,0.5
71614,0.5
71615,0.5
71616,0.5
71617,0.5
71618,0.5
71619,0.5
71620,0.5
71621,0.5
71622,0.5
71623,0.5
71624,0.5
71625,0.5
71626,0.5
71627,0.5
71628,0.5
71629,0.5
71630,0.5
71631,0.5
71632,0.5
71633,0.5
71634,0.5
71635,0.5
71636,0.5
71637,0.5
71638,0.5
71639,0.5
71640,0.5
71641,0.5
71642,0.5
71643,0.5
71644,0.5
71645,0.5
71646,0.5
71647,0.5
71648,0.5
71649,0.5
71650,0.5
71651,0.5
71652,0.5
71653,0.5
71654,0.5
71655,0.5
71656,0.5
71657,0.5
71658,0.5
71659,0.5
71660,0.5
71661,0.5
71662,0.5
71663,0.5
71664,0.5
71665,0.5
71666,0.5
71667,0.5
71668,0.5
71669,0.5
71670,0.5
71671,0.5
71672,0.5
71673,0.5
71674,0.5
71675,0.5
71676,0.5
71677,0.5
71678,0.5
71679,0.5
71680,0.5
71681,0.5
71682,0.5
71683,0.5
71684,0.5
71685,0.5
71686,0.5
71687,0.5
71688,0.5
71689,0.5
71690,0.5
71691,0.5
71692,0.5
71693,0.5
71694,0.5
71695,0.5
71696,0.5
71697,0.5
71698,0.5
71699,0.5
71700,0.5
71701,0.5
71702,0.5
71703,0.5
71704,0.5
71705,0.5
71706,0.5
71707,0.5
71708,0.5
71709,0.5
71710,0.5
71711,0.5
71712,0.5
71713,0.5
71714,0.5
71715,0.5
71716,0.5
71717,0.5
71718,0.5
71719,0.5
71720,0.5
71721,0.5
71722,0.5
71723,0.5
71724,0.5
71725,0.5
71726,0.5
71727,0.5
71728,0.5
71729,0.5
71730,0.5
71731,0.5
71732,0.5
71733,0.5
71734,0.5
71735,0.5
71736,0.5
71737,0.5
71738,0.5
71739,0.5
71740,0.5
71741,0.5
71742,0.5
71743,0.5
71744,0.5
71745,0.5
71746,0.5
71747,0.5
71748,0.5
71749,0.5
71750,0.5
71751,0.5
71752,0.5
71753,0.5
71754,0.5
71755,0.5
71756,0.5
71757,0.5
71758,0.5
71759,0.5
71760,0.5
71761,0.5
71762,0.5
71763,0.5
71764,0.5
71765,0.5
71766,0.5
71767,0.5
71768,0.5
71769,0.5
71770,0.5
71771,0.5
71772,0.5
71773,0.5
71774,0.5
71775,0.5
71776,0.5
71777,0.5
71778,0.5
71779,0.5
71780,0.5
71781,0.5
71782,0.5
71783,0.5
71784,0.5
71785,0.5
71786,0.5
71787,0.5
71788,0.5
71789,0.5
71790,0.5
71791,0.5
71792,0.5
71793,0.5
71794,0.5
71795,0.5
71796,0.5
71797,0.5
71798,0.5
71799,0.5
71800,0.5
71801,0.5
71802,0.5
71803,0.5
71804,0.5
71805,0.5
71806,0.5
71807,0.5
71808,0.5
71809,0.5
71810,0.5
71811,0.5
71812,0.5
71813,0.5
71814,0.5
71815,0.5
71816,0.5
71817,0.5
71818,0.5
71819,0.5
71820,0.5
71821,0.5
71822,0.5
71823,0.5
71824,0.5
71825,0.5
71826,0.5
71827,0.5
71828,0.5
71829,0.5
71830,0.5
71831,0.5
71832,0.5
71833,0.5
71834,0.5
71835,0.5
71836,0.5
71837,0.5
71838,0.5
71839,0.5
71840,0.5
71841,0.5
71842,0.5
71843,0.5
71844,0.5
71845,0.5
71846,0.5
71847,0.5
71848,0.5
71849,0.5
71850,0.5
71851,0.5
71852,0.5
71853,0.5
71854,0.5
71855,0.5
71856,0.5
71857,0.5
71858,0.5
71859,0.5
71860,0.5
71861,0.5
71862,0.5
71863,0.5
71864,0.5
71865,0.5
71866,0.5
71867,0.5
71868,0.5
71869,0.5
71870,0.5
71871,0.5
71872,0.5
71873,0.5
71874,0.5
71875,0.5
71876,0.5
71877,0.5
71878,0.5
71879,0.5
71880,0.5
71881,0.5
71882,0.5
71883,0.5
71884,0.5
71885,0.5
71886,0.5
71887,0.5
71888,0.5
71889,0.5
71890,0.5
71891,0.5
71892,0.5
71893,0.5
71894,0.5
71895,0.5
71896,0.5
71897,0.5
71898,0.5
71899,0.5
71900,0.5
71901,0.5
71902,0.5
71903,0.5
71904,0.5
71905,0.5
71906,0.5
71907,0.5
71908,0.5
71909,0.5
71910,0.5
71911,0.5
71912,0.5
71913,0.5
71914,0.5
71915,0.5
71916,0.5
71917,0.5
71918,0.5
71919,0.5
71920,0.5
71921,0.5
71922,0.5
71923,0.5
71924,0.5
71925,0.5
71926,0.5
71927,0.5
71928,0.5
71929,0.5
71930,0.5
71931,0.5
71932,0.5
71933,0.5
71934,0.5
71935,0.5
71936,0.5
71937,0.5
71938,0.5
71939,0.5
71940,0.5
71941,0.5
71942,0.5
71943,0.5
71944,0.5
71945,0.5
71946,0.5
71947,0.5
71948,0.5
71949,0.5
71950,0.5
71951,0.5
71952,0.5
71953,0.5
71954,0.5
71955,0.5
71956,0.5
71957,0.5
71958,0.5
71959,0.5
71960,0.5
71961,0.5
71962,0.5
71963,0.5
71964,0.5
71965,0.5
71966,0.5
71967,0.5
71968,0.5
71969,0.5
71970,0.5
71971,0.5
71972,0.5
71973,0.5
71974,0.5
71975,0.5
71976,0.5
71977,0.5
71978,0.5
71979,0.5
71980,0.5
71981,0.5
71982,0.5
71983,0.5
71984,0.5
71985,0.5
71986,0.5
71987,0.5
71988,0.5
71989,0.5
71990,0.5
71991,0.5
71992,0.5
71993,0.5
71994,0.5
71995,0.5
71996,0.5
71997,0.5
71998,0.5
71999,0.5
72000,0.5
72001,0.5
72002,0.5
72003,0.5
72004,0.5
72005,0.5
72006,0.5
72007,0.5
72008,0.5
72009,0.5
72010,0.5
72011,0.5
72012,0.5
72013,0.5
72014,0.5
72015,0.5
72016,0.5
72017,0.5
72018,0.5
72019,0.5
72020,0.5
72021,0.5
72022,0.5
72023,0.5
72024,0.5
72025,0.5
72026,0.5
72027,0.5
72028,0.5
72029,0.5
72030,0.5
72031,0.5
72032,0.5
72033,0.5
72034,0.5
72035,0.5
72036,0.5
72037,0.5
72038,0.5
72039,0.5
72040,0.5
72041,0.5
72042,0.5
72043,0.5
72044,0.5
72045,0.5
72046,0.5
72047,0.5
72048,0.5
72049,0.5
72050,0.5
72051,0.5
72052,0.5
72053,0.5
72054,0.5
72055,0.5
72056,0.5
72057,0.5
72058,0.5
72059,0.5
72060,0.5
72061,0.5
72062,0.5
72063,0.5
72064,0.5
72065,0.5
72066,0.5
72067,0.5
72068,0.5
72069,0.5
72070,0.5
72071,0.5
72072,0.5
72073,0.5
72074,0.5
72075,0.5
72076,0.5
72077,0.5
72078,0.5
72079,0.5
72080,0.5
72081,0.5
72082,0.5
72083,0.5
72084,0.5
72085,0.5
72086,0.5
72087,0.5
72088,0.5
72089,0.5
72090,0.5
72091,0.5
72092,0.5
72093,0.5
72094,0.5
72095,0.5
72096,0.5
72097,0.5
72098,0.5
72099,0.5
72100,0.5
72101,0.5
72102,0.5
72103,0.5
72104,0.5
72105,0.5
72106,0.5
72107,0.5
72108,0.5
72109,0.5
72110,0.5
72111,0.5
72112,0.5
72113,0.5
72114,0.5
72115,0.5
72116,0.5
72117,0.5
72118,0.5
72119,0.5
72120,0.5
72121,0.5
72122,0.5
72123,0.5
72124,0.5
72125,0.5
72126,0.5
72127,0.5
72128,0.5
72129,0.5
72130,0.5
72131,0.5
72132,0.5
72133,0.5
72134,0.5
72135,0.5
72136,0.5
72137,0.5
72138,0.5
72139,0.5
72140,0.5
72141,0.5
72142,0.5
72143,0.5
72144,0.5
72145,0.5
72146,0.5
72147,0.5
72148,0.5
72149,0.5
72150,0.5
72151,0.5
72152,0.5
72153,0.5
72154,0.5
72155,0.5
72156,0.5
72157,0.5
72158,0.5
72159,0.5
72160,0.5
72161,0.5
72162,0.5
72163,0.5
72164,0.5
72165,0.5
72166,0.5
72167,0.5
72168,0.5
72169,0.5
72170,0.5
72171,0.5
72172,0.5
72173,0.5
72174,0.5
72175,0.5
72176,0.5
72177,0.5
72178,0.5
72179,0.5
72180,0.5
72181,0.5
72182,0.5
72183,0.5
72184,0.5
72185,0.5
72186,0.5
72187,0.5
72188,0.5
72189,0.5
72190,0.5
72191,0.5
72192,0.5
72193,0.5
72194,0.5
72195,0.5
72196,0.5
72197,0.5
72198,0.5
72199,0.5
72200,0.5
72201,0.5
72202,0.5
72203,0.5
72204,0.5
72205,0.5
72206,0.5
72207,0.5
72208,0.5
72209,0.5
72210,0.5
72211,0.5
72212,0.5
72213,0.5
72214,0.5
72215,0.5
72216,0.5
72217,0.5
72218,0.5
72219,0.5
72220,0.5
72221,0.5
72222,0.5
72223,0.5
72224,0.5
72225,0.5
72226,0.5
72227,0.5
72228,0.5
72229,0.5
72230,0.5
72231,0.5
72232,0.5
72233,0.5
72234,0.5
72235,0.5
72236,0.5
72237,0.5
72238,0.5
72239,0.5
72240,0.5
72241,0.5
72242,0.5
72243,0.5
72244,0.5
72245,0.5
72246,0.5
72247,0.5
72248,0.5
72249,0.5
72250,0.5
72251,0.5
72252,0.5
72253,0.5
72254,0.5
72255,0.5
72256,0.5
72257,0.5
72258,0.5
72259,0.5
72260,0.5
72261,0.5
72262,0.5
72263,0.5
72264,0.5
72265,0.5
72266,0.5
72267,0.5
72268,0.5
72269,0.5
72270,0.5
72271,0.5
72272,0.5
72273,0.5
72274,0.5
72275,0.5
72276,0.5
72277,0.5
72278,0.5
72279,0.5
72280,0.5
72281,0.5
72282,0.5
72283,0.5
72284,0.5
72285,0.5
72286,0.5
72287,0.5
72288,0.5
72289,0.5
72290,0.5
72291,0.5
72292,0.5
72293,0.5
72294,0.5
72295,0.5
72296,0.5
72297,0.5
72298,0.5
72299,0.5
72300,0.5
72301,0.5
72302,0.5
72303,0.5
72304,0.5
72305,0.5
72306,0.5
72307,0.5
72308,0.5
72309,0.5
72310,0.5
72311,0.5
72312,0.5
72313,0.5
72314,0.5
72315,0.5
72316,0.5
72317,0.5
72318,0.5
72319,0.5
72320,0.5
72321,0.5
72322,0.5
72323,0.5
72324,0.5
72325,0.5
72326,0.5
72327,0.5
72328,0.5
72329,0.5
72330,0.5
72331,0.5
72332,0.5
72333,0.5
72334,0.5
72335,0.5
72336,0.5
72337,0.5
72338,0.5
72339,0.5
72340,0.5
72341,0.5
72342,0.5
72343,0.5
72344,0.5
72345,0.5
72346,0.5
72347,0.5
72348,0.5
72349,0.5
72350,0.5
72351,0.5
72352,0.5
72353,0.5
72354,0.5
72355,0.5
72356,0.5
72357,0.5
72358,0.5
72359,0.5
72360,0.5
72361,0.5
72362,0.5
72363,0.5
72364,0.5
72365,0.5
72366,0.5
72367,0.5
72368,0.5
72369,0.5
72370,0.5
72371,0.5
72372,0.5
72373,0.5
72374,0.5
72375,0.5
72376,0.5
72377,0.5
72378,0.5
72379,0.5
72380,0.5
72381,0.5
72382,0.5
72383,0.5
72384,0.5
72385,0.5
72386,0.5
72387,0.5
72388,0.5
72389,0.5
72390,0.5
72391,0.5
72392,0.5
72393,0.5
72394,0.5
72395,0.5
72396,0.5
72397,0.5
72398,0.5
72399,0.5
72400,0.5
72401,0.5
72402,0.5
72403,0.5
72404,0.5
72405,0.5
72406,0.5
72407,0.5
72408,0.5
72409,0.5
72410,0.5
72411,0.5
72412,0.5
72413,0.5
72414,0.5
72415,0.5
72416,0.5
72417,0.5
72418,0.5
72419,0.5
72420,0.5
72421,0.5
72422,0.5
72423,0.5
72424,0.5
72425,0.5
72426,0.5
72427,0.5
72428,0.5
72429,0.5
72430,0.5
72431,0.5
72432,0.5
72433,0.5
72434,0.5
72435,0.5
72436,0.5
72437,0.5
72438,0.5
72439,0.5
72440,0.5
72441,0.5
72442,0.5
72443,0.5
72444,0.5
72445,0.5
72446,0.5
72447,0.5
72448,0.5
72449,0.5
72450,0.5
72451,0.5
72452,0.5
72453,0.5
72454,0.5
72455,0.5
72456,0.5
72457,0.5
72458,0.5
72459,0.5
72460,0.5
72461,0.5
72462,0.5
72463,0.5
72464,0.5
72465,0.5
72466,0.5
72467,0.5
72468,0.5
72469,0.5
72470,0.5
72471,0.5
72472,0.5
72473,0.5
72474,0.5
72475,0.5
72476,0.5
72477,0.5
72478,0.5
72479,0.5
72480,0.5
72481,0.5
72482,0.5
72483,0.5
72484,0.5
72485,0.5
72486,0.5
72487,0.5
72488,0.5
72489,0.5
72490,0.5
72491,0.5
72492,0.5
72493,0.5
72494,0.5
72495,0.5
72496,0.5
72497,0.5
72498,0.5
72499,0.5
72500,0.5
72501,0.5
72502,0.5
72503,0.5
72504,0.5
72505,0.5
72506,0.5
72507,0.5
72508,0.5
72509,0.5
72510,0.5
72511,0.5
72512,0.5
72513,0.5
72514,0.5
72515,0.5
72516,0.5
72517,0.5
72518,0.5
72519,0.5
72520,0.5
72521,0.5
72522,0.5
72523,0.5
72524,0.5
72525,0.5
72526,0.5
72527,0.5
72528,0.5
72529,0.5
72530,0.5
72531,0.5
72532,0.5
72533,0.5
72534,0.5
72535,0.5
72536,0.5
72537,0.5
72538,0.5
72539,0.5
72540,0.5
72541,0.5
72542,0.5
72543,0.5
72544,0.5
72545,0.5
72546,0.5
72547,0.5
72548,0.5
72549,0.5
72550,0.5
72551,0.5
72552,0.5
72553,0.5
72554,0.5
72555,0.5
72556,0.5
72557,0.5
72558,0.5
72559,0.5
72560,0.5
72561,0.5
72562,0.5
72563,0.5
72564,0.5
72565,0.5
72566,0.5
72567,0.5
72568,0.5
72569,0.5
72570,0.5
72571,0.5
72572,0.5
72573,0.5
72574,0.5
72575,0.5
72576,0.5
72577,0.5
72578,0.5
72579,0.5
72580,0.5
72581,0.5
72582,0.5
72583,0.5
72584,0.5
72585,0.5
72586,0.5
72587,0.5
72588,0.5
72589,0.5
72590,0.5
72591,0.5
72592,0.5
72593,0.5
72594,0.5
72595,0.5
72596,0.5
72597,0.5
72598,0.5
72599,0.5
72600,0.5
72601,0.5
72602,0.5
72603,0.5
72604,0.5
72605,0.5
72606,0.5
72607,0.5
72608,0.5
72609,0.5
72610,0.5
72611,0.5
72612,0.5
72613,0.5
72614,0.5
72615,0.5
72616,0.5
72617,0.5
72618,0.5
72619,0.5
72620,0.5
72621,0.5
72622,0.5
72623,0.5
72624,0.5
72625,0.5
72626,0.5
72627,0.5
72628,0.5
72629,0.5
72630,0.5
72631,0.5
72632,0.5
72633,0.5
72634,0.5
72635,0.5
72636,0.5
72637,0.5
72638,0.5
72639,0.5
72640,0.5
72641,0.5
72642,0.5
72643,0.5
72644,0.5
72645,0.5
72646,0.5
72647,0.5
72648,0.5
72649,0.5
72650,0.5
72651,0.5
72652,0.5
72653,0.5
72654,0.5
72655,0.5
72656,0.5
72657,0.5
72658,0.5
72659,0.5
72660,0.5
72661,0.5
72662,0.5
72663,0.5
72664,0.5
72665,0.5
72666,0.5
72667,0.5
72668,0.5
72669,0.5
72670,0.5
72671,0.5
72672,0.5
72673,0.5
72674,0.5
72675,0.5
72676,0.5
72677,0.5
72678,0.5
72679,0.5
72680,0.5
72681,0.5
72682,0.5
72683,0.5
72684,0.5
72685,0.5
72686,0.5
72687,0.5
72688,0.5
72689,0.5
72690,0.5
72691,0.5
72692,0.5
72693,0.5
72694,0.5
72695,0.5
72696,0.5
72697,0.5
72698,0.5
72699,0.5
72700,0.5
72701,0.5
72702,0.5
72703,0.5
72704,0.5
72705,0.5
72706,0.5
72707,0.5
72708,0.5
72709,0.5
72710,0.5
72711,0.5
72712,0.5
72713,0.5
72714,0.5
72715,0.5
72716,0.5
72717,0.5
72718,0.5
72719,0.5
72720,0.5
72721,0.5
72722,0.5
72723,0.5
72724,0.5
72725,0.5
72726,0.5
72727,0.5
72728,0.5
72729,0.5
72730,0.5
72731,0.5
72732,0.5
72733,0.5
72734,0.5
72735,0.5
72736,0.5
72737,0.5
72738,0.5
72739,0.5
72740,0.5
72741,0.5
72742,0.5
72743,0.5
72744,0.5
72745,0.5
72746,0.5
72747,0.5
72748,0.5
72749,0.5
72750,0.5
72751,0.5
72752,0.5
72753,0.5
72754,0.5
72755,0.5
72756,0.5
72757,0.5
72758,0.5
72759,0.5
72760,0.5
72761,0.5
72762,0.5
72763,0.5
72764,0.5
72765,0.5
72766,0.5
72767,0.5
72768,0.5
72769,0.5
72770,0.5
72771,0.5
72772,0.5
72773,0.5
72774,0.5
72775,0.5
72776,0.5
72777,0.5
72778,0.5
72779,0.5
72780,0.5
72781,0.5
72782,0.5
72783,0.5
72784,0.5
72785,0.5
72786,0.5
72787,0.5
72788,0.5
72789,0.5
72790,0.5
72791,0.5
72792,0.5
72793,0.5
72794,0.5
72795,0.5
72796,0.5
72797,0.5
72798,0.5
72799,0.5
72800,0.5
72801,0.5
72802,0.5
72803,0.5
72804,0.5
72805,0.5
72806,0.5
72807,0.5
72808,0.5
72809,0.5
72810,0.5
72811,0.5
72812,0.5
72813,0.5
72814,0.5
72815,0.5
72816,0.5
72817,0.5
72818,0.5
72819,0.5
72820,0.5
72821,0.5
72822,0.5
72823,0.5
72824,0.5
72825,0.5
72826,0.5
72827,0.5
72828,0.5
72829,0.5
72830,0.5
72831,0.5
72832,0.5
72833,0.5
72834,0.5
72835,0.5
72836,0.5
72837,0.5
72838,0.5
72839,0.5
72840,0.5
72841,0.5
72842,0.5
72843,0.5
72844,0.5
72845,0.5
72846,0.5
72847,0.5
72848,0.5
72849,0.5
72850,0.5
72851,0.5
72852,0.5
72853,0.5
72854,0.5
72855,0.5
72856,0.5
72857,0.5
72858,0.5
72859,0.5
72860,0.5
72861,0.5
72862,0.5
72863,0.5
72864,0.5
72865,0.5
72866,0.5
72867,0.5
72868,0.5
72869,0.5
72870,0.5
72871,0.5
72872,0.5
72873,0.5
72874,0.5
72875,0.5
72876,0.5
72877,0.5
72878,0.5
72879,0.5
72880,0.5
72881,0.5
72882,0.5
72883,0.5
72884,0.5
72885,0.5
72886,0.5
72887,0.5
72888,0.5
72889,0.5
72890,0.5
72891,0.5
72892,0.5
72893,0.5
72894,0.5
72895,0.5
72896,0.5
72897,0.5
72898,0.5
72899,0.5
72900,0.5
72901,0.5
72902,0.5
72903,0.5
72904,0.5
72905,0.5
72906,0.5
72907,0.5
72908,0.5
72909,0.5
72910,0.5
72911,0.5
72912,0.5
72913,0.5
72914,0.5
72915,0.5
72916,0.5
72917,0.5
72918,0.5
72919,0.5
72920,0.5
72921,0.5
72922,0.5
72923,0.5
72924,0.5
72925,0.5
72926,0.5
72927,0.5
72928,0.5
72929,0.5
72930,0.5
72931,0.5
72932,0.5
72933,0.5
72934,0.5
72935,0.5
72936,0.5
72937,0.5
72938,0.5
72939,0.5
72940,0.5
72941,0.5
72942,0.5
72943,0.5
72944,0.5
72945,0.5
72946,0.5
72947,0.5
72948,0.5
72949,0.5
72950,0.5
72951,0.5
72952,0.5
72953,0.5
72954,0.5
72955,0.5
72956,0.5
72957,0.5
72958,0.5
