id,tx_count,income_count,expense_count,sum_income,sum_expense_abs,mean_abs_amount,std_abs_amount,min_abs_amount,max_abs_amount,active_days,amt_p50,amt_p75,amt_p90,ewm_income,ewm_expense_abs,ewm_tx,ewm_income_expense_ratio,record_dt,last_tx_days_before_record,first_tx_days_before_record,span_days,has_statement
70511,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-11-05 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70512,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-01-04 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70513,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-05-19 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70514,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-05-03 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70515,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-05-09 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70516,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-05-09 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70517,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-10-05 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70518,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-04-14 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70519,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-12-01 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70520,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-10-01 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70521,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-03-11 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70522,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-05-22 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70523,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-03-11 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70524,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-08-10 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70525,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-11-06 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70526,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-09-26 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70527,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-07-25 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70528,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-09-03 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70529,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-04-04 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70530,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-05-21 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70531,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-08-14 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70532,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-07-02 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70533,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-09-22 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70534,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-10-10 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70535,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-11-12 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70536,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-03-24 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70537,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-12-31 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70538,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-05-09 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70539,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-08-31 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70540,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-12-30 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70541,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-03-19 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70542,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-06-21 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70543,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-12-05 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70544,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-06-10 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70545,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-01-14 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70546,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-09-05 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70547,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-02-04 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70548,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-11-10 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70549,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-02-07 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70550,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-12-11 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70551,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-01-30 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70552,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-11-05 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70553,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-06-12 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70554,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-04-02 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70555,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-12-11 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70556,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-12-06 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70557,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-09-15 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70558,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-07-12 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70559,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2004-11-14 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70560,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-06-14 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70561,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-03-03 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70562,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-01-11 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70563,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-08-11 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70564,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-04-26 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70565,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-01-22 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70566,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-06-27 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70567,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-07-19 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70568,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-06-10 00:00:00+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
70569,9.0,0,9,0.0,1881.42881475829,209.04764608425444,89.22673866542888,94.35489193809263,368.31477162543575,9.0,194.46470218283275,250.46778779378985,309.3225642671454,0.0,1357.9706107685092,6.556635241967576,0.0,2006-07-07 00:00:00+00:00,6.000000000000001,67.0,61.0,1
