id,total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,income_expense_ratio,avg_income,income_std,expense_std,big_income_count,big_income_ratio,min_balance,final_balance,negative_balance_count,negative_balance_ratio
67246,45991.30905091604,27664.428918519287,18326.880132396753,80,65,145,129,1.124031007751938,6884,1.6624709364040329,574.8913631364505,463.76601635988925,305.8761067365279,9,0.1125,-759.044662935187,18326.88013239675,12.0,0.08275862068965517
64541,2052.5637549962867,2401.1755723486463,-348.6118173523596,7,8,15,169,0.08875739644970414,6884,0.8548161899439156,293.2233935708981,155.87059333924086,181.69472746348438,0,0.0,-348.61181735235994,-348.61181735235994,1.0,0.06666666666666667
64546,34165.226320463946,10069.001040916462,24096.225279547485,66,25,91,181,0.5027624309392266,6884,3.3931098207495247,517.6549442494537,518.2179096260053,219.99703818916112,11,0.16666666666666666,-197.79291107642047,24096.22527954749,1.0,0.01098901098901099
64550,24708.428409103926,11541.966007721343,13166.462401382583,85,44,129,181,0.712707182320442,6884,2.1407469395104557,290.6873930482815,233.3179181468719,134.56697866551187,11,0.12941176470588237,-559.0575709531669,13166.462401382585,8.0,0.06201550387596899
64554,62850.79224608741,24064.798555173074,38785.993690914336,110,56,166,181,0.9171270718232044,6884,2.6117314923446555,571.3708386007946,660.8293005238554,278.7274824948842,11,0.1,-1058.980544102488,38785.99369091432,4.0,0.024096385542168676
64559,15228.037395599127,0.0,15228.037395599127,61,0,61,178,0.34269662921348315,6884,15228037395.599129,249.63995730490373,158.95146365685142,0.0,5,0.08196721311475409,349.11890374409506,15228.037395599125,0.0,0.0
67266,21611.823053224525,14603.173842611892,7008.649210612633,75,43,118,180,0.6555555555555556,6884,1.4799401338825082,288.1576407096603,282.38638327962934,246.92667881900772,8,0.10666666666666667,35.30712000766002,7008.649210612633,0.0,0.0
64562,34088.82138403218,21497.97918231516,12590.842201717016,123,86,209,181,1.1546961325966851,6884,1.585675615989475,277.1448893010746,228.111051220616,188.9231290473416,14,0.11382113821138211,-276.54547055496516,12590.842201717014,3.0,0.014354066985645933
69976,62004.99361564565,31454.01279428983,30550.980821355824,104,75,179,181,0.988950276243094,6884,1.9712904047947348,596.2018616889005,454.12138956418977,273.14696648237606,16,0.15384615384615385,-323.472784040957,30550.980821355817,3.0,0.01675977653631285
67272,167526.47098008165,117413.59745248033,50112.87352760132,144,132,276,181,1.5248618784530388,6884,1.4268063888124731,1163.3782706950115,1110.932004390351,774.8488620850304,23,0.1597222222222222,-3085.0879800847206,50112.8735276013,2.0,0.007246376811594203
64564,43334.23563028267,0.0,43334.23563028267,145,0,145,181,0.8011049723756906,6884,43334235630.28267,298.85679745022526,200.67656918103367,0.0,12,0.08275862068965517,191.66779596879465,43334.23563028268,0.0,0.0
64565,12046.272138752061,5499.082404289694,6547.189734462368,71,29,100,181,0.5524861878453039,6884,2.1905967670468938,169.6658047711558,94.69045048739875,127.40272798909258,2,0.028169014084507043,75.00261624671663,6547.189734462374,0.0,0.0
64567,9149.953836527124,0.0,9149.953836527124,45,0,45,174,0.25862068965517243,6884,9149953836.527124,203.33230747838053,137.5083036836736,0.0,3,0.06666666666666667,79.82471225012425,9149.953836527124,0.0,0.0
64572,60135.66369977727,0.0,60135.66369977727,122,0,122,181,0.6740331491712708,6884,60135663699.777275,492.91527622768257,344.8473488043911,0.0,12,0.09836065573770492,726.2483128052866,60135.6636997773,0.0,0.0
64576,54403.08659406354,45983.27245460741,8419.814139456132,126,104,230,181,1.270718232044199,6884,1.183106022882227,431.7705285243138,282.4644019990356,210.98866365879434,10,0.07936507936507936,-530.9497248867948,8419.814139456124,2.0,0.008695652173913044
67286,19172.89489023918,14921.212690530143,4251.682199709036,48,43,91,179,0.5083798882681564,6884,1.2849421348388428,399.4353102133162,334.3450503990227,178.43769621736615,7,0.14583333333333334,-353.7307899183819,4251.682199709034,7.0,0.07692307692307693
69992,22960.774942029493,0.0,22960.774942029493,94,0,94,181,0.5193370165745856,6884,22960774942.029495,244.26356321307972,179.60616409562712,0.0,10,0.10638297872340426,511.97206330532936,22960.774942029486,0.0,0.0
67290,7862.407299828725,4113.488748964754,3748.9185508639703,21,21,42,178,0.23595505617977527,6884,1.9113720196502522,374.40034761089163,266.7506327204003,105.30581870711765,5,0.23809523809523808,-240.6098074524864,3748.918550863971,6.0,0.14285714285714285
64585,8938.316441993966,7091.042471310557,1847.273970683409,27,17,44,181,0.2430939226519337,6884,1.2605080955158192,331.0487571108876,403.3493081485078,290.94559743997416,4,0.14814814814814814,-584.707742640009,1847.273970683409,6.0,0.13636363636363635
70001,1292.4746184393591,0.0,1292.4746184393591,11,0,11,174,0.06321839080459771,6884,1292474618.4393592,117.49769258539628,72.28943916724042,0.0,1,0.09090909090909091,48.99557737298244,1292.4746184393591,0.0,0.0
64591,6261.124791725558,0.0,6261.124791725558,35,0,35,180,0.19444444444444445,6884,6261124791.725558,178.88927976358735,118.9276528895171,0.0,5,0.14285714285714285,75.13665877260097,6261.124791725557,0.0,0.0
67307,52565.4179175746,36869.64497790065,15695.772939673952,127,92,219,179,1.223463687150838,6884,1.4257099016726673,413.90092848483937,270.34680342655923,278.7019216676943,10,0.07874015748031496,-1326.6233310483306,15695.772939673983,20.0,0.091324200913242
64595,3882.740377753384,0.0,3882.740377753384,34,0,34,170,0.2,6884,3882740377.753384,114.1982464045113,70.62507903037564,0.0,3,0.08823529411764706,128.3861777319037,3882.740377753384,0.0,0.0
70007,33164.91733336616,19821.010344742866,13343.906988623294,106,51,157,181,0.8674033149171271,6884,1.673220323024012,312.8765786166619,212.4452082365623,240.0329912078547,7,0.0660377358490566,-523.0118913667745,13343.906988623305,4.0,0.025477707006369428
70009,571.1280146830777,0.0,571.1280146830777,4,0,4,139,0.02877697841726619,6884,571128014.6830777,142.78200367076943,71.7402267164459,0.0,0,0.0,249.1646770583405,571.1280146830777,0.0,0.0
70010,3051.8782395606627,0.0,3051.8782395606627,21,0,21,180,0.11666666666666667,6884,3051878239.5606627,145.32753521717441,79.83634699490017,0.0,0,0.0,163.8957568307807,3051.878239560663,0.0,0.0
70012,35818.301501149945,30238.18328468963,5580.118216460316,103,90,193,181,1.0662983425414365,6884,1.1845388052165533,347.7505000111645,429.26170165424395,327.7240119406224,11,0.10679611650485436,-579.8813298367431,5580.118216460322,6.0,0.031088082901554404
67314,52659.16587406857,38663.40243175742,13995.763442311145,108,89,197,181,1.0883977900552486,6884,1.361989958479528,487.5848692043386,391.1458887164981,310.8608060785302,11,0.10185185185185185,-816.2008156475997,13995.763442311141,10.0,0.050761421319796954
67316,195678.1289308099,88520.21793529522,107157.91099551469,169,138,307,181,1.6961325966850829,6884,2.210547301991872,1157.858751069881,897.2884575990826,390.9280019214007,33,0.1952662721893491,-368.2980334887436,107157.91099551476,3.0,0.009771986970684038
70020,33652.88767856479,20033.916286833828,13618.97139173096,104,62,166,179,0.9273743016759777,6884,1.6797957620997683,323.58545844773835,291.25779000384244,245.55549965822945,12,0.11538461538461539,-302.47491724600604,13618.971391730958,5.0,0.030120481927710843
64606,1895.1805738873475,1037.3585530855385,857.822020801809,8,2,10,173,0.057803468208092484,6884,1.8269291426993666,236.89757173591843,104.4761890798303,612.1081636553976,0,0.0,108.26739062673025,857.8220208018092,0.0,0.0
67325,141946.32232136984,46074.398948427435,95871.9233729424,143,113,256,181,1.4143646408839778,6884,3.0808068158886703,992.6316246249639,816.0545135637916,262.39380417487354,33,0.23076923076923078,-179.23869116809513,95871.92337294242,1.0,0.00390625
70026,24458.604301532523,12674.795412771335,11783.808888761188,98,76,174,175,0.9942857142857143,6884,1.929704070407158,249.57759491359718,257.41197352419647,167.43887392246268,14,0.14285714285714285,-197.79291107642047,11783.808888761194,3.0,0.017241379310344827
70027,32072.340065069722,21190.36688944428,10881.97317562544,76,47,123,180,0.6833333333333333,6884,1.5135339671505463,422.0044745403911,329.3372057920999,319.75844264915554,9,0.11842105263157894,-287.94497146943456,10881.973175625439,2.0,0.016260162601626018
64614,8029.994876662449,0.0,8029.994876662449,37,0,37,165,0.22424242424242424,6884,8029994876.66245,217.02688855844457,148.05491146640836,0.0,2,0.05405405405405406,341.0921587558023,8029.994876662451,0.0,0.0
67333,32227.567358881857,19005.72341966937,13221.843939212486,81,50,131,181,0.7237569060773481,6884,1.6956769624371824,397.8712019615044,389.4383708657766,275.80926940697975,11,0.13580246913580246,-188.53739914582354,13221.843939212473,1.0,0.007633587786259542
70039,32094.566577528887,12583.525962264046,19511.040615264843,123,44,167,179,0.9329608938547486,6884,2.550522538056882,260.93143558966574,160.9284115163841,184.62298734192186,8,0.06504065040650407,137.98962570856474,19511.040615264843,0.0,0.0
64623,20388.76585336177,9473.777749935532,10914.988103426236,78,41,119,178,0.6685393258426966,6884,2.152126257273492,261.3944340174586,217.84486500366472,102.3917530041809,6,0.07692307692307693,-333.8491588834807,10914.988103426227,2.0,0.01680672268907563
67336,25248.78774357414,8504.756507842805,16744.031235731334,84,39,123,178,0.6910112359550562,6884,2.9687843170256265,300.5808064711207,273.31996106320724,113.01808537893343,14,0.16666666666666666,-259.30009047489466,16744.031235731334,2.0,0.016260162601626018
67338,72907.14563393197,36796.28741030746,36110.85822362451,74,64,138,172,0.8023255813953488,6884,1.98137232756606,985.2316977558374,1166.611325342097,481.31265901794035,16,0.21621621621621623,-883.4700866185168,36110.85822362449,2.0,0.014492753623188406
70047,1172.5258921860818,2450.077350285682,-1277.5514580996,5,8,13,165,0.07878787878787878,6884,0.47856688751920307,234.50517843721636,84.26541303773719,214.8352490181858,0,0.0,-1277.5514580996,-1277.5514580996,12.0,0.9230769230769231
70050,28140.538259866633,18865.481897935508,9275.056361931125,98,73,171,176,0.9715909090909091,6884,1.4916416347389712,287.14834959047585,277.30660891281985,242.4307797251914,14,0.14285714285714285,-76.64623107655105,9275.056361931125,5.0,0.029239766081871343
67343,12033.769839012413,6095.6481093668335,5938.12172964558,34,24,58,158,0.3670886075949367,6884,1.9741575663704487,353.9344070297769,413.99215496152925,267.95968266487796,3,0.08823529411764706,-606.6357461447001,5938.121729645579,8.0,0.13793103448275862
67344,23070.94157169302,11750.90338786065,11320.03818383237,83,49,132,181,0.7292817679558011,6884,1.9633334398411681,277.963151466181,238.12048341618487,154.30194456079343,10,0.12048192771084337,-362.8198590894915,11320.038183832368,2.0,0.015151515151515152
64640,22522.061833925112,0.0,22522.061833925112,90,0,90,181,0.4972375690607735,6884,22522061833.925114,250.2451314880568,179.15927920456875,0.0,11,0.12222222222222222,297.5364695199304,22522.061833925112,0.0,0.0
64642,32507.942928421424,12872.34984108241,19635.593087339013,95,43,138,177,0.7796610169491526,6884,2.5254085949518044,342.1888729307518,265.06425419318555,150.018940538389,11,0.11578947368421053,-124.60973186877244,19635.593087339003,2.0,0.014492753623188406
64645,14928.80668164374,0.0,14928.80668164374,60,0,60,179,0.33519553072625696,6884,14928806681.643742,248.81344469406233,145.7469411236697,0.0,5,0.08333333333333333,99.12383456630307,14928.806681643735,0.0,0.0
67360,21256.89934284693,9579.613772867404,11677.285569979525,73,31,104,181,0.574585635359116,6884,2.218972481002777,291.19040195680725,259.4471340720754,150.7188049596601,9,0.1232876712328767,102.66791239245829,11677.285569979527,0.0,0.0
70062,222627.03173520626,76531.89257815742,146095.13915704883,159,145,304,181,1.6795580110497237,6884,2.9089445489008616,1400.1700109132469,1104.363641907261,336.7343269832037,37,0.23270440251572327,-168.53555700827667,146095.13915704875,1.0,0.003289473684210526
67367,13610.639258720454,0.0,13610.639258720454,71,0,71,180,0.39444444444444443,6884,13610639258.720455,191.69914448902048,117.65633447208131,0.0,4,0.056338028169014086,257.90255428181723,13610.63925872046,0.0,0.0
64659,105966.50768620393,59006.546763341954,46959.960922861974,153,114,267,181,1.4751381215469612,6884,1.7958432326061857,692.5915535046008,435.99487625656025,316.90949184614857,19,0.12418300653594772,-260.33909446629013,46959.960922861974,3.0,0.011235955056179775
64662,15884.791140843503,14701.457395298907,1183.3337455445962,66,49,115,181,0.6353591160220995,6884,1.080490914107774,240.678653649144,160.5752853870313,181.69104900703564,3,0.045454545454545456,89.07121856552992,1183.333745544597,0.0,0.0
70081,82062.56128478429,38340.986420525456,43721.57486425883,110,92,202,181,1.1160220994475138,6884,2.1403351594186577,746.0232844071298,692.5662662558859,306.341309930592,22,0.2,109.92439790181419,43721.57486425881,0.0,0.0
70083,11956.279577382482,0.0,11956.279577382482,69,0,69,180,0.38333333333333336,6884,11956279577.382483,173.2794141649635,94.1241683380714,0.0,3,0.043478260869565216,241.8415407114757,11956.279577382476,0.0,0.0
67385,1512.5386688856909,1006.7647634988464,505.7739053868445,8,4,12,179,0.0670391061452514,6884,1.502375452758929,189.06733361071136,112.87363892924682,221.33349432291143,0,0.0,-512.742379102074,505.7739053868442,3.0,0.25
67388,20068.964125174258,5971.578022026463,14097.386103147794,47,25,72,180,0.4,6884,3.360747200788156,426.99923670583524,479.9828221690211,146.9533375927455,9,0.19148936170212766,377.0316022445156,14097.386103147797,0.0,0.0
70094,28762.990966301426,20139.40288146879,8623.588084832634,81,64,145,181,0.8011049723756906,6884,1.428194824551596,355.0986539049559,250.13200383370994,196.09941022576257,6,0.07407407407407407,542.1332350860033,8623.588084832634,0.0,0.0
67397,38974.839070828675,23517.705525270067,15457.133545558609,107,80,187,181,1.0331491712707181,6884,1.65725517003742,364.2508324376512,508.31440268082014,314.80715454710577,14,0.1308411214953271,-1539.4944295064572,15457.133545558612,12.0,0.06417112299465241
70109,203816.59038222788,113701.57488412653,90115.01549810135,98,75,173,167,1.035928143712575,6884,1.7925573202318892,2079.761126349264,2186.9975225509297,1251.6244013683843,17,0.17346938775510204,-261.4649471440772,90115.01549810135,1.0,0.005780346820809248
64691,233623.165078368,36281.99830547405,197341.16677289395,93,77,170,97,1.7525773195876289,6884,6.439093103553808,2512.0770438534196,1773.0331416241174,280.58274907320526,30,0.3225806451612903,-97.19522146243753,197341.16677289398,1.0,0.0058823529411764705
70112,113839.71515369296,75208.55861992834,38631.15653376462,129,134,263,181,1.4530386740331491,6884,1.5136537282608513,882.4784120441315,654.7279132055211,370.03924837047646,27,0.20930232558139536,-852.8975930753898,38631.15653376461,19.0,0.07224334600760456
64693,929.8110389565263,0.0,929.8110389565263,6,0,6,161,0.037267080745341616,6884,929811038.9565264,154.9685064927544,111.33891415801746,0.0,1,0.16666666666666666,228.9591208107449,929.8110389565263,0.0,0.0
67411,44284.4959715927,11805.141592529526,32479.354379063177,42,34,76,84,0.9047619047619048,6884,3.7512888448424304,1054.3927612283976,1266.618572448242,167.8836667819684,9,0.21428571428571427,-288.3521599356786,32479.354379063174,2.0,0.02631578947368421
67415,44530.32034263065,9838.009904634502,34692.310437996144,63,30,93,167,0.5568862275449101,6884,4.526354493415065,706.8304816290579,753.4726060176864,154.10265795537583,11,0.1746031746031746,-895.2746537968274,34692.310437996144,4.0,0.043010752688172046
64715,373.759492809511,0.0,373.759492809511,2,0,2,67,0.029850746268656716,6884,373759492.809511,186.8797464047555,113.25050430720833,0.0,0,0.0,106.7995468363322,373.759492809511,0.0,0.0
67424,1635.8861017332622,0.0,1635.8861017332622,9,0,9,175,0.05142857142857143,6884,1635886101.7332623,181.7651224148069,70.75977290948231,0.0,0,0.0,210.1259750010593,1635.886101733262,0.0,0.0
70128,29117.688976490434,13400.770296043362,15716.918680447072,96,37,133,181,0.7348066298342542,6884,2.1728369587018985,303.30926017177535,214.318785200607,270.5656819665085,5,0.052083333333333336,278.6031708415,15716.918680447068,0.0,0.0
70132,5826.613897442165,3976.8728875978773,1849.7410098442874,17,15,32,170,0.18823529411764706,6884,1.4651244987356007,342.74199396718615,127.18445673744745,166.56504502100532,0,0.0,-399.16021335423056,1849.7410098442879,5.0,0.15625
