id,time,direction,amount
91486,1110499200,0,8620.33
91486,1120521600,1,48.05
91486,1111017600,1,151.61
91486,1115769600,0,10287.75
91486,1115424000,1,343.88
91486,1115337600,1,2623.87
91486,1115078400,1,292.72
91486,1114819200,1,532.12
91486,1114819200,1,513.23
91486,1114732800,1,265.33
91486,1114473600,1,267.11
91486,1114387200,1,2.86
91486,1114214400,1,290.5
91486,1114041600,1,315.83
91486,1113955200,1,330.01
91486,1113868800,1,318.7
91486,1113782400,1,329.22
91486,1113696000,1,10.26
91486,1113609600,1,275.79
91486,1113523200,1,324.89
91486,1111536000,1,4.58
91486,1120003200,1,182.33
91486,1119484800,1,306.3
91486,1118966400,1,283.51
91486,1118448000,1,413.11
91486,1118448000,0,9126.33
91486,1110758400,1,2165.62
91486,1111795200,1,133.39
91486,1112227200,1,534.76
91486,1112313600,1,390.07
91486,1112572800,1,64.25
91486,1113177600,1,322.98
91486,1115769600,1,1509.74
91486,1113350400,1,85.4
91486,1112054400,1,347.46
91486,1113264000,1,7.29
91486,1105747200,1,274.24
91487,1160006400,1,50.20566877383536
91487,1154044800,0,434.6420005807121
91487,1154131200,0,1231.5391311884978
91487,1154217600,0,254.40305291799908
91487,1154304000,0,523.3951280684247
91487,1154390400,0,270.8279311720964
91487,1154476800,0,523.5285284329777
91487,1154476800,1,571.4406916420269
91487,1154563200,0,571.9889230820133
91487,1154649600,0,327.82501333408743
91487,1154649600,1,179.23869116809513
91487,1154736000,1,50.20566877383536
91487,1154736000,0,291.6417336868674
91487,1154822400,0,295.1560591251672
91487,1154995200,0,298.5061550366024
91487,1155081600,0,301.7077109139928
91487,1155081600,1,301.7077109139928
91487,1155168000,1,298.5061550366024
91487,1155254400,1,260.33909446629013
91487,1155600000,1,254.40305291799908
91487,1153440000,1,373.2092757392569
91487,1155772800,0,254.40305291799908
91487,1153267200,0,179.6311790162112
91487,1153008000,0,280.8285892070817
91487,1149120000,1,150.2732040176724
91487,1150243200,0,150.2732040176724
91487,1150761600,0,179.23869116809513
91487,1151107200,1,150.2732040176724
91487,1151280000,0,4.887538475973428
91487,1151452800,1,179.23869116809513
91487,1151798400,1,179.23869116809513
91487,1151884800,0,329.5197670911321
91487,1151971200,1,76.64623107655105
91487,1152144000,1,74.02966036191408
91487,1152230400,1,121.037191077615
91487,1152316800,0,55.65114317926664
91487,1152316800,1,117.01767432394196
91487,1152403200,0,124.60973186877244
91487,1152576000,0,257.51108930657875
91487,1152576000,1,180.33231245050777
91487,1152662400,0,1.2887659440243668
91487,1152921600,0,249.21946373754488
91487,1153008000,1,150.2732040176724
91487,1153094400,0,2.5775318880487337
91487,1155772800,1,414.1671167603957
91487,1156377600,0,260.4377796954292
91487,1156377600,1,260.33909446629013
91487,1158624000,1,990.255189522038
91487,1158796800,0,284.04395161257884
91487,1158883200,1,715.8748276743885
91487,1158883200,0,414.1723005608938
91487,1158969600,0,254.40305291799908
91487,1158969600,1,549.9816492369976
91487,1159142400,0,56.9026622720739
91487,1159401600,1,1.2887659440243668
91487,1159574400,0,150.2732040176724
91487,1159833600,0,150.2732040176724
91487,1159833600,1,150.2732040176724
91487,1160092800,0,260.33909446629013
91487,1160092800,1,247.8747603073949
91487,1160179200,0,150.2732040176724
91487,1160179200,1,150.2732040176724
91487,1160265600,1,150.2732040176724
91487,1160611200,1,291.4130291432584
91487,1161388800,1,14.427010976834037
91487,1161475200,1,32.1414479694879
91487,1158537600,1,414.1671167603957
91487,1158451200,1,107.69347518527027
91487,1158451200,0,368.0325696515604
91487,1158278400,0,612.4512108483295
91487,1156464000,0,179.4220614857991
91487,1156550400,0,260.33909446629013
91487,1156636800,1,222.9360717215845
91487,1156723200,1,148.26339817930892
91487,1156809600,0,222.9360717215845
91487,1156809600,1,60.518595538807496
91487,1156982400,0,448.7793590542748
91487,1157068800,1,150.2732040176724
91487,1157155200,0,150.2732040176724
91487,1147478400,1,150.2732040176724
91487,1157241600,1,222.9360717215845
91487,1157328000,1,488.4845677598813
91487,1157414400,1,222.9360717215845
91487,1157500800,1,222.9360717215845
91487,1157673600,1,50.20566877383536
91487,1157760000,0,222.9360717215845
91487,1158019200,1,124.60973186877244
91487,1158105600,1,395.53736738016784
91487,1158192000,0,95.412776188159
91487,1158278400,1,260.33909446629013
91487,1157241600,0,222.9360717215845
91487,1147046400,0,150.2732040176724
91487,1148601600,0,150.2732040176724
91488,1203811200,1,262.68
91488,1213228800,1,202.65
91488,1213142400,1,372.48
91488,1207872000,0,2396.12
91488,1212364800,1,56.13
91488,1203984000,1,98.99
91488,1204156800,1,303.83
91488,1213315200,1,212.87
91488,1204156800,1,364.29
91488,1204502400,1,129.96
91488,1204675200,1,291.07
91488,1204848000,1,227.1
91488,1205193600,0,1964.73
91488,1205193600,1,183.03
91488,1205366400,1,0.21
91488,1204329600,1,302.12
91488,1205539200,1,496.48
91488,1213401600,1,291.22
91488,1213574400,1,486.53
91488,1214697600,1,94.92
91488,1214611200,1,320.03
91488,1214524800,1,353.12
91488,1214524800,1,3740.34
91488,1214438400,1,397.85
91488,1214352000,1,342.55
91488,1213488000,1,1002.87
91488,1214265600,1,348.61
91488,1214092800,1,273.6
91488,1214006400,1,334.14
91488,1213920000,1,3.03
91488,1213833600,1,272.88
91488,1213747200,1,3511.69
91488,1213660800,1,173.51
91488,1214179200,1,286.19
91488,1214784000,1,147.95
91488,1205712000,1,67.75
91488,1206057600,1,471.66
91488,1210809600,1,154.65
91488,1210636800,1,105.06
91488,1210464000,1,310.21
91488,1210464000,0,2356.25
91488,1210204800,1,1412.79
91488,1209945600,1,334.77
91488,1210982400,1,11.01
91488,1209686400,1,271.34
91488,1209340800,1,358.7
91488,1209168000,1,292.77
91488,1208908800,1,842.78
91488,1208649600,1,291.66
91488,1208390400,1,417.72
91488,1208131200,1,170.6
91488,1209427200,1,216.35
91488,1205884800,1,285.38
91488,1211155200,1,297.13
91488,1211500800,1,353.34
91488,1206230400,1,455.77
91488,1206403200,1,63.65
91488,1206576000,1,79.56
91488,1206748800,1,65.66
91488,1206748800,1,361.5
91488,1206921600,1,267.73
91488,1211328000,1,293.75
91488,1207094400,1,396.04
91488,1207440000,1,346.16
91488,1212192000,1,276.29
91488,1212019200,1,331.92
91488,1211932800,1,355.91
91488,1211846400,1,141.04
91488,1211673600,1,335.51
91488,1207267200,1,2671.29
91488,1214870400,1,408.95
91488,1213142400,0,2319.42
91488,1207872000,1,359.94
91488,1200096000,0,2428.18
91488,1200096000,1,293.5
91488,1200182400,1,192.53
91488,1200268800,1,131.07
91488,1200355200,1,341.9
91488,1200441600,1,55.49
91488,1200528000,1,508.32
91488,1200614400,1,289.73
91488,1200787200,1,505.88
91488,1200873600,1,50.51
91488,1200960000,1,130.86
91488,1201046400,1,398.06
91488,1201132800,1,48.0
91488,1201219200,1,301.63
91488,1201305600,1,518.3
91488,1200700800,1,418.72
91488,1201478400,1,395.34
91488,1201392000,1,277.48
91488,1203638400,1,291.15
91488,1203465600,1,187.83
91488,1203292800,1,51.57
91488,1203206400,1,0.0
91488,1202947200,1,0.0
91488,1202947200,1,0.18
91488,1203120000,1,246.87
91488,1202774400,1,82.07
91488,1201737600,1,10.55
91488,1201651200,1,1.59
91488,1201564800,1,367.08
91488,1201564800,1,3251.29
91488,1202774400,0,2035.58
91492,1124928000,1,312.38
91492,1122768000,1,1100.64
91492,1124323200,1,84.2
91492,1123891200,1,10.74
91492,1123718400,1,279.58
91492,1123113600,1,421.28
91492,1122595200,1,307.94
91492,1121040000,0,4604.87
91492,1121904000,1,340.62
91492,1121731200,1,84.71
91492,1121558400,1,407.38
91492,1121212800,1,203.01
91492,1121040000,1,357.99
91492,1133222400,1,513.99
91492,1122076800,1,178.95
91492,1125532800,1,275.67
91492,1133740800,1,188.89
91492,1127606400,1,249.97
91492,1129075200,1,297.48
91492,1127520000,1,435.1
91492,1127001600,1,408.76
91492,1126396800,1,345.22
91492,1129420800,1,99.29
91492,1129507200,1,248.96
91492,1129593600,1,419.44
91492,1129680000,1,397.1
91492,1128988800,1,296.75
91492,1129939200,1,423.35
91492,1130025600,1,107.75
91492,1130112000,1,3.7
91492,1130112000,1,435.1
91492,1130198400,1,548.57
91492,1131667200,0,4506.79
91492,1129852800,1,155.04
91492,1132185600,1,381.55
91492,1134432000,1,288.75
91492,1134604800,1,520.76
91492,1134777600,1,86.7
91492,1134950400,1,296.1
91492,1135123200,1,13.22
91492,1135296000,1,8.99
91492,1135296000,1,435.1
91492,1135468800,1,165.54
91492,1131926400,1,468.05
91492,1128988800,0,5117.75
91492,1132444800,1,185.84
91492,1132704000,1,435.1
91492,1132704000,1,339.04
91492,1132963200,1,40.67
91492,1135987200,1,304.82
91492,1135641600,1,87.98
91494,1053475200,1,285.88
91494,1052697600,1,161.39
91494,1053216000,1,270.64
91494,1052697600,0,3763.5
91494,1055376000,1,3954.62
91494,1055376000,0,3998.24
91494,1054512000,1,330.48
91494,1054512000,1,76.35
91494,1052956800,1,175.4
91494,1053993600,1,13.02
91494,1053734400,1,3314.32
91494,1055635200,1,0.0
91494,1054252800,1,265.54
91494,1063843200,1,338.34
91494,1067472000,1,330.48
91494,1061164800,1,289.03
91494,1061337600,1,133.51
91494,1061510400,1,274.33
91494,1061683200,1,320.81
91494,1061856000,1,251.08
91494,1062028800,1,183.98
91494,1062201600,1,520.45
91494,1062288000,1,330.48
91494,1062374400,1,3262.06
91494,1062547200,1,150.41
91494,1062720000,1,33.23
91494,1062892800,1,147.63
91494,1064188800,1,318.69
91494,1063324800,1,341.15
91494,1063497600,1,341.91
91494,1063670400,1,331.84
91494,1063756800,1,0.0
91494,1060992000,1,426.52
91494,1060819200,1,1.4
91494,1064361600,1,57.46
91494,1060646400,0,4267.27
91494,1066262400,1,0.0
91494,1065916800,0,4444.33
91494,1065916800,1,0.0
91494,1065398400,1,1175.39
91494,1065225600,1,194.96
91494,1065052800,1,407.54
91494,1064880000,1,330.48
91494,1064880000,1,1058.41
91494,1064016000,1,128.17
91494,1055894400,1,292.46
91494,1064534400,1,257.1
91494,1056412800,1,80.09
91494,1056931200,1,113.9
91494,1057104000,1,330.48
91494,1057449600,1,319.16
91494,1057968000,1,200.73
91494,1057968000,0,4087.78
91494,1059696000,1,330.48
91494,1064707200,1,297.7
91494,1060646400,1,409.76
91494,1063324800,0,4514.51
91495,1118448000,0,4780.0
91495,1119830400,1,466.44
91495,1105401600,1,328.67
91495,1106006400,1,24.17
91495,1106611200,1,326.87
91495,1107216000,1,593.29
91495,1110499200,0,5184.0
91495,1110499200,1,453.46
91495,1111017600,1,292.07
91495,1111276800,1,142.19
91495,1111536000,1,219.21
91495,1112054400,1,275.99
91495,1112313600,1,253.13
91495,1112400000,1,586.0
91495,1113177600,0,4799.0
91495,1114560000,1,366.73
91495,1114905600,1,346.32
91495,1120176000,1,575.06
91495,1116633600,1,46.45
91495,1116115200,1,319.73
91495,1116115200,1,19.22
91495,1116028800,1,79.79
91495,1115942400,1,313.24
91495,1115856000,1,427.88
91495,1115769600,0,5160.5
91495,1115769600,1,187.79
91495,1119744000,1,449.29
91495,1119657600,1,348.37
91495,1119571200,1,127.55
91495,1119484800,1,477.27
91495,1116720000,1,126.1
91495,1116806400,1,275.84
91495,1116979200,1,256.69
91495,1116979200,1,49.29
91495,1117238400,1,330.04
91495,1117324800,1,277.22
91495,1117324800,1,323.29
91495,1116547200,1,142.4
91495,1116460800,1,54.45
91495,1116460800,1,312.66
91495,1116288000,1,270.99
91495,1116201600,1,69.07
91495,1115769600,1,437.19
91495,1116115200,1,7.49
91495,1117584000,1,578.7
91495,1117670400,1,251.71
91495,1117843200,1,170.36
91495,1118016000,1,73.26
91495,1118188800,1,290.43
91495,1105401600,0,5352.0
91495,1118448000,1,263.63
91495,1118534400,1,521.13
91495,1118620800,1,519.72
91495,1118966400,1,62.35
91495,1119052800,1,252.49
91495,1119225600,1,372.28
91495,1117497600,1,412.53
91495,1114992000,1,582.35
91495,1116633600,1,213.38
91496,1275609600,1,115.44
91496,1276473600,1,311.12
91496,1285891200,1,3.0
91496,1285804800,1,346.51
91496,1285718400,1,512.1
91496,1285372800,1,410.06
91496,1277164800,1,487.5
91496,1285459200,1,347.14
91496,1285545600,1,17.56
91496,1285632000,1,334.22
91496,1277251200,1,271.15
91496,1277856000,1,868.4
91496,1278028800,1,460.17
91496,1278115200,1,455.34
91496,1278201600,1,293.75
91496,1284595200,0,5285.0
91496,1277078400,1,182.09
91496,1276992000,1,42.93
91496,1276905600,1,192.38
91496,1276819200,1,5.6
91496,1276732800,1,0.92
91496,1277942400,1,205.25
91496,1277337600,1,1.99
91496,1277424000,1,257.52
91496,1277510400,1,339.71
91496,1284249600,1,304.34
91496,1284336000,1,146.22
91496,1284163200,1,117.73
91496,1283990400,1,1274.39
91496,1277769600,1,1.49
91496,1284681600,1,269.06
91496,1284768000,1,282.71
91496,1284854400,1,321.38
91496,1284940800,1,404.7
91496,1285027200,1,386.64
91496,1285113600,1,370.72
91496,1285200000,1,250.69
91496,1285286400,1,257.45
91496,1283817600,1,325.46
91496,1283644800,1,284.72
91496,1283472000,1,143.06
91496,1283299200,1,348.03
91496,1283126400,1,237.2
91496,1282953600,1,107.27
91496,1277683200,1,323.75
91496,1277596800,1,93.66
91496,1276646400,0,4523.0
91496,1276646400,1,50.04
91496,1284595200,1,248.9
91496,1274832000,1,316.73
91496,1274659200,1,270.93
91496,1274572800,1,329.25
91496,1274486400,1,149.13
91496,1274400000,1,473.72
91496,1280275200,1,248.94
91496,1280016000,1,489.42
91496,1274313600,1,366.37
91496,1274227200,1,12.27
91496,1279756800,1,64.18
91496,1279497600,1,5.05
91496,1279238400,0,5165.0
91496,1279324800,1,78.84
91496,1279065600,1,308.86
91496,1274140800,1,195.94
91496,1274054400,1,236.18
91496,1273968000,1,254.19
91496,1273968000,0,4808.0
91496,1273881600,1,313.37
91496,1272672000,1,344.5
91496,1274745600,1,305.51
91496,1271289600,1,315.63
91496,1274918400,1,2957.53
91496,1280534400,1,178.21
91496,1275523200,1,145.26
91496,1275436800,1,249.54
91496,1275350400,1,277.98
91496,1279238400,1,320.29
91496,1279238400,1,109.75
91496,1282780800,1,253.91
91496,1282608000,1,284.9
91496,1282435200,1,381.04
91496,1275264000,1,204.76
91496,1271376000,0,5066.0
91496,1275177600,1,21.58
91496,1275004800,1,74.02
91496,1282262400,1,493.04
91496,1282089600,1,518.23
91496,1281916800,0,4928.0
91496,1281916800,1,287.38
91496,1281657600,1,306.6
91496,1281312000,1,313.48
91496,1281052800,1,306.31
91496,1280793600,1,339.94
91496,1275091200,1,394.94
91496,1271376000,1,276.06
91504,1164585600,1,250.62
91504,1171497600,1,133.33
91504,1168992000,1,239.63
91504,1171411200,1,21.61
91504,1164672000,1,355.97
91504,1164240000,1,261.5
91504,1163894400,1,143.66
91504,1164931200,1,2309.02
91504,1165276800,1,159.53
91504,1165795200,1,339.57
91504,1165795200,0,6773.12
91504,1166486400,1,149.97
91504,1166832000,1,509.71
91504,1167177600,1,340.44
91504,1167264000,1,352.54
91504,1171497600,1,85.42
91504,1167523200,1,398.71
91504,1168473600,0,6249.38
91504,1168473600,1,123.88
91504,1168819200,1,75.61
91504,1169510400,1,236.58
91504,1169856000,1,349.1
91504,1170028800,1,37.57
91504,1170547200,1,436.33
91504,1171152000,1,29.31
91504,1171152000,0,7083.12
91504,1171238400,1,362.31
91504,1171324800,1,393.8
91504,1167868800,1,317.12
91504,1166140800,1,270.89
91504,1172016000,1,127.8
91504,1173657600,1,0.55
91504,1172275200,1,83.22
91504,1172361600,1,282.4
91504,1172448000,1,293.37
91504,1172448000,1,345.67
91504,1172534400,1,361.77
91504,1173657600,0,7088.13
91504,1173916800,1,402.33
91504,1174176000,1,316.78
91504,1174435200,1,384.44
91504,1174694400,1,288.83
91504,1174953600,1,430.06
91504,1172188800,1,0.58
91504,1175040000,1,342.24
91504,1175472000,1,84.31
91504,1175731200,1,284.06
91504,1176336000,1,311.85
91504,1176336000,0,6565.0
91504,1176681600,1,61.76
91504,1176940800,1,490.0
91504,1177545600,1,199.5
91504,1177632000,1,338.81
91504,1178150400,1,249.98
91504,1163203200,1,197.38
91504,1163203200,0,5705.0
91504,1175212800,1,233.73
91504,1172102400,1,380.04
91504,1163462400,1,166.18
91504,1171497600,1,100.64
91504,1163548800,1,487.96
91504,1171929600,1,341.78
91504,1171843200,1,512.89
91504,1171756800,1,310.68
91504,1171670400,1,48.47
91504,1171584000,1,269.0
91508,1289865600,1,257.21
91508,1287705600,1,6.09
91508,1288828800,1,31.89
91508,1288742400,1,384.01
91508,1288656000,1,91.0
91508,1288483200,1,65.77
91508,1286409600,1,284.41
91508,1284595200,1,479.92
91508,1285200000,1,0.12
91508,1287619200,1,264.23
91508,1282348800,1,136.28
91508,1281916800,0,6099.04
91508,1281916800,1,139.45
91508,1288310400,1,2758.24
91508,1288224000,1,181.51
91508,1285804800,1,340.94
91508,1287532800,1,456.26
91508,1287100800,1,464.91
91508,1287273600,1,96.06
91508,1289433600,1,144.43
91508,1289347200,1,8.88
91508,1289088000,1,300.86
91508,1288915200,1,76.78
91508,1287964800,1,315.81
91508,1290211200,1,87.2
91508,1290297600,1,96.36
91508,1290384000,1,11.65
91508,1290643200,1,56.15
91508,1290902400,1,280.24
91508,1291161600,1,505.01
91508,1291420800,1,121.83
91508,1291680000,1,226.36
91508,1289865600,0,6017.55
91508,1287187200,1,348.14
91508,1287446400,1,3.31
91508,1288051200,1,33.9
91508,1296518400,1,506.81
91508,1292457600,0,5967.5
91508,1297209600,1,305.18
91508,1296864000,1,1049.29
91508,1295827200,1,485.19
91508,1295481600,1,4.87
91508,1295136000,1,196.46
91508,1294876800,1,464.91
91508,1293667200,1,248.19
91508,1292544000,1,140.69
91508,1292284800,1,464.91
91524,1134259200,1,216.49
91524,1134259200,1,220.26
