id,label,oof_cat
38697,0,0.4726463626024888
38698,0,0.45287847451328306
38699,1,0.48795492450027905
38700,1,0.0
38701,0,0.5018399931900401
38702,0,0.5018399931900401
38703,1,0.5230036121517897
38704,0,0.48000607619572405
38705,1,0.0
38706,0,0.4182469934431032
38707,0,0.4430610671878771
38708,0,0.41604385107447506
38709,0,0.4932453511426488
38710,0,0.4810568741442503
38711,0,0.36823033757062323
38712,0,0.5018399931900401
38713,0,0.0
38714,0,0.5025071131395433
38715,0,0.4655370677153926
38716,0,0.49870706620141503
38717,0,0.5014557845178779
38718,0,0.44716361128810334
38719,0,0.5018399931900401
38720,0,0.5012934308867726
38721,0,0.5042931914438606
38722,1,0.5018399931900401
38723,0,0.0
38724,0,0.5014022078578794
38725,1,0.511487722740114
38726,0,0.4560221600655981
38727,0,0.4639692278841798
38728,0,0.4675764099259766
38729,0,0.4927556773244418
38730,0,0.0
38731,0,0.4659259887674471
38732,0,0.5014557845178779
38733,0,0.4503800094953015
38734,0,0.4807226410313511
38735,1,0.5012934308867726
38736,0,0.5014557845178779
38737,0,0.49275407934724264
38738,1,0.0
38739,0,0.5043208917305948
38740,0,0.0
38741,0,0.5014557845178779
38742,0,0.46508129216333527
38743,0,0.4258911024922344
38744,0,0.5036099636873207
38745,0,0.4898460132081079
38746,0,0.34348523139866904
38747,0,0.5014557845178779
38748,0,0.7759744642694925
38749,0,0.5020023456513164
38750,0,0.5012934308867726
38751,0,0.4983315910220876
38752,0,0.4850111688047587
38753,0,0.5094836228617166
38754,0,0.48534617268920494
38755,0,0.5025071131395433
38756,1,0.5014557845178779
38757,0,0.4226068245271722
38758,0,0.504476544094596
38759,1,0.5025071131395433
38760,0,0.48266919023460225
38761,1,0.46097118814971894
38762,0,0.5012934308867726
38763,0,0.5012934308867726
38764,0,0.5014557845178779
38765,0,0.5088985948165423
38766,1,0.48785705495586956
38767,0,0.0
38768,0,0.5018399931900401
38769,0,0.6118701839529285
38770,0,0.5014557845178779
38771,0,0.5008931537223379
38772,1,0.4651045649526508
38773,0,0.489629561667702
38774,1,0.5014557845178779
38775,0,0.4971830693151
38776,0,0.0
38777,0,0.3450283963106331
38778,1,0.2681068192823954
38779,0,0.46420090749460086
38780,0,0.0
38781,0,0.0
38782,0,0.48100918253266667
38783,0,0.5236708483269025
38784,0,0.47895537568021573
38785,0,0.5014557845178779
38786,0,0.5056818560549857
38787,0,0.7445953041226852
38788,0,0.4589785625647686
38789,0,0.5097233587435526
38790,0,0.45755915124873925
38791,0,0.0
38792,0,0.5020023456513164
38793,0,0.0
38794,0,0.4777911225964316
38795,0,0.4636444042043406
38796,1,0.552823556732628
38797,1,0.5338432115985231
38798,0,0.49988824247627345
38799,0,0.5106614600263949
38800,0,0.0
38801,0,0.49125921080920776
38802,0,0.5018399931900401
38803,0,0.4957926347189715
38804,0,0.5020023456513164
38805,0,0.5014557845178779
38806,1,0.48731082431863887
38807,0,0.5014557845178779
38808,0,0.0
38809,1,0.5012934308867726
38810,0,0.41114219447484535
38811,0,0.502765820428729
38812,0,0.48863356408180736
38813,0,0.3918440827107487
38814,1,0.49714491775934777
38815,0,0.5018202463738733
38816,0,0.4661911148752475
38817,0,0.5012934308867726
38818,0,0.5087311641707385
38819,0,0.518156875574822
38820,1,0.0
38821,0,0.0
38822,0,0.5108800818173466
38823,0,0.48692724918696334
38824,0,0.5020023456513164
38825,0,0.5012934308867726
38826,1,0.5012934308867726
38827,0,0.7465394070781003
38828,0,0.502344762103276
38829,1,0.43268821775540844
38830,1,0.48772463516650505
38831,0,0.48057047592162544
38832,0,0.0
38833,0,0.5018399931900401
38834,0,0.5080645165649047
38835,0,0.5014557845178779
38836,0,0.5014557845178779
38837,1,0.4792939167385395
38838,0,0.46154015316241764
38839,0,0.0
38840,0,0.5020023456513164
38841,0,0.502344762103276
38842,0,0.502344762103276
38843,0,0.4938682205080925
38844,0,0.49969813018863274
38845,0,0.47684026904926974
38846,0,0.4264064781811225
38847,1,0.5169720280673673
38848,0,0.5025071131395433
38849,0,0.5014557845178779
38850,0,0.3417483404007093
38851,0,0.5172291475877041
38852,0,0.5174267483505479
38853,0,0.5012934308867726
38854,0,0.5038553196675842
38855,1,0.799287157881592
38856,0,0.0
38857,0,0.5012934308867726
38858,0,0.5011956246489482
38859,0,0.49016838428084447
38860,0,0.48293211600520114
38861,0,0.44216684205325363
38862,1,0.5018399931900401
38863,0,0.5736651486326182
38864,0,0.48755150952891113
38865,0,0.5003387661460054
38866,0,0.49592839289745144
38867,0,0.0
38868,0,0.49535608826896516
38869,0,0.48181679556293505
38870,0,0.0
38871,0,0.0
38872,0,0.3820879649061462
38873,0,0.5643475571308472
38874,0,0.5096926872612068
38875,0,0.47409116818914276
38876,0,0.5046882023619471
38877,0,0.49067395035197703
38878,1,0.5090797432997541
38879,1,0.46577777990976266
38880,0,0.4762579872144121
38881,0,0.492694505479047
38882,0,0.48785705495586956
38883,0,0.46056713864493065
38884,0,0.5012934308867726
38885,0,0.3500388005070733
38886,1,0.5020023456513164
38887,0,0.3254753983237962
38888,0,0.4339604279794666
38889,0,0.4844315550105323
38890,0,0.46746501700948356
38891,0,0.0
38892,0,0.3642642344412912
38893,0,0.5283493645059932
38894,0,0.4700047940492762
38895,0,0.46766645380996497
38896,0,0.0
38897,1,0.46308909021970535
38898,0,0.5014557845178779
38899,0,0.5014557845178779
38900,1,0.0
38901,0,0.496326165430925
38902,0,0.47858666647509196
38903,0,0.43300773469104903
38904,0,0.47404728376062916
38905,0,0.5379647712229046
38906,0,0.45788376799817865
38907,0,0.5012934308867726
38908,0,0.4607200830816052
38909,0,0.5777872464367423
38910,0,0.4635880868096208
38911,0,0.5078012207501698
38912,0,0.5020023456513164
38913,0,0.48621251037631547
38914,0,0.5065412061176278
38915,1,0.4654357417836135
38916,0,0.5015634578545988
38917,0,0.4959121221491099
38918,0,0.5879759194961935
38919,0,0.268495536160221
38920,0,0.5005828311044556
38921,0,0.47867159621305494
38922,0,0.41231663278674496
38923,0,0.5012934308867726
38924,0,0.4566716514882177
38925,0,0.5020023456513164
38926,1,0.48695964278646536
38927,0,0.0
38928,0,0.5111578115107894
38929,1,0.5025071131395433
38930,0,0.5018399931900401
38931,0,0.4883313192376168
38932,0,0.5014557845178779
38933,0,0.5075592906759949
38934,0,0.4950906774595066
38935,0,0.5130100014039837
38936,1,0.4860543947654589
38937,0,0.502344762103276
38938,0,0.439438643314808
38939,0,0.48845284881986417
38940,0,0.49673166539364466
38941,0,0.0
38942,0,0.513481447966358
38943,1,0.5014557845178779
38944,0,0.503733761528567
38945,1,0.501410372030624
38946,0,0.5014557845178779
38947,0,0.0
38948,0,0.41069730008012517
38949,0,0.4784538541278183
38950,1,0.7351839258135362
38951,0,0.5012934308867726
38952,0,0.49064490831795277
38953,0,0.5012934308867726
38954,0,0.45727238531857045
38955,0,0.4743531536827051
38956,0,0.5139144927996094
38957,0,0.47517611119766434
38958,0,0.4273592944848027
38959,0,0.4826686715832317
38960,0,0.0
38961,0,0.5012934308867726
38962,0,0.5012934308867726
38963,0,0.5243937087712373
38964,1,0.5015339734767921
38965,0,0.0
38966,0,0.5025071131395433
38967,0,0.47202717266558775
38968,0,0.5022819600838024
38969,1,0.4817414897384552
38970,1,0.48814552733048866
38971,0,0.5020023456513164
38972,0,0.4631206697983314
38973,0,0.5239832588079688
38974,0,0.47995072359078167
38975,0,0.5229480159635527
38976,0,0.46496922116766903
38977,1,0.506993076213427
38978,0,0.5018399931900401
38979,0,0.4594131762531858
38980,0,0.0
38981,0,0.4428827356318495
38982,0,0.4820395424253642
38983,0,0.5020023456513164
38984,0,0.4923884095073788
38985,1,0.7132713081591154
38986,0,0.0
38987,0,0.4279295761130007
38988,0,0.5014557845178779
38989,1,0.0
38990,0,0.5014557845178779
38991,0,0.4989598933759267
38992,0,0.5012934308867726
38993,1,0.5284519538917787
38994,0,0.46259035238649593
38995,0,0.4735991072279802
38996,0,0.424645745743493
38997,0,0.522667514196432
38998,1,0.465953671341106
38999,0,0.5014557845178779
39000,0,0.48236121830300466
39001,0,0.524454588100107
39002,0,0.5018399931900401
39003,0,0.5012934308867726
39004,0,0.5014557845178779
39005,0,0.472377025317587
39006,1,0.5014557845178779
39007,1,0.7807742505118436
39008,0,0.4978373925477551
39009,1,0.48583097260041774
39010,0,0.0
39011,0,0.4656828249013808
39012,0,0.534312039121217
39013,0,0.4261209966150648
39014,0,0.4994042917938362
39015,0,0.5014557845178779
39016,0,0.5068002915122651
39017,0,0.0
39018,1,0.5014557845178779
39019,0,0.33407418980606296
39020,0,0.5012934308867726
39021,1,0.5025071131395433
39022,0,0.4441531843185772
39023,0,0.3713621743499009
39024,0,0.5014557845178779
39025,0,0.501410372030624
39026,0,0.47749710925443317
39027,0,0.4165773398596409
39028,0,0.4931109712802608
39029,0,0.5016153020963862
39030,0,0.4723012951096845
39031,1,0.34744104915785123
39032,1,0.6761453373323962
39033,0,0.0
39034,0,0.5160511465010551
39035,0,0.5014557845178779
39036,0,0.5025071131395433
39037,1,0.3776976529762871
39038,0,0.48136797709644163
39039,0,0.3005992120603405
39040,0,0.49039992354831957
39041,1,0.48813891826303174
39042,0,0.5592316375554737
39043,1,0.45723984798451817
39044,0,0.4502620008303552
39045,0,0.4885395910241743
39046,1,0.3391983060811066
39047,1,0.46549186067608467
39048,1,0.4603480494393234
39049,0,0.49701637468684307
39050,0,0.5185709741892925
39051,0,0.5007350817453026
39052,0,0.45481717026413954
39053,0,0.0
39054,1,0.5003590301895682
39055,0,0.5082167959095911
39056,1,0.5226863936063579
39057,0,0.4663000858008226
39058,1,0.4590288548628108
39059,0,0.4609946364936754
39060,0,0.0
39061,0,0.4769092627049523
39062,0,0.5014557845178779
39063,0,0.4482240492931779
39064,0,0.46572210339460535
39065,0,0.0
39066,0,0.5003590301895682
39067,0,0.5012934308867726
39068,0,0.5012934308867726
39069,0,0.5012934308867726
39070,0,0.5023882412105114
39071,0,0.3504851629718535
39072,0,0.5522159330591764
39073,0,0.5055870018193473
39074,0,0.4874504295816778
39075,0,0.5014557845178779
39076,0,0.4567120265551611
39077,0,0.514675486513893
39078,0,0.49536368094273026
39079,0,0.47997719584642984
39080,0,0.4915123665668728
39081,0,0.5014557845178779
39082,0,0.4139510337286194
39083,0,0.5108098755485929
39084,0,0.5164399509562354
39085,0,0.4849236064430626
39086,0,0.5072290357119417
39087,0,0.5018399931900401
39088,0,0.5012934308867726
39089,0,0.47981788243331824
39090,0,0.4912072228740905
39091,1,0.4990481181778516
39092,0,0.4587772243801009
39093,0,0.5271569706538624
39094,0,0.521406594319672
39095,0,0.511305342403004
39096,0,0.4741394211304343
39097,0,0.5365274390537554
39098,0,0.4994024219421049
39099,0,0.5014557845178779
39100,0,0.4949917354750568
39101,0,0.4873970486944379
39102,0,0.5045179939023133
39103,0,0.3291755352360431
39104,1,0.50533969769059
39105,1,0.6891974899365589
39106,0,0.5131662263681687
39107,0,0.48502311420930844
39108,0,0.502344762103276
39109,0,0.5012934308867726
39110,0,0.5365528206517983
39111,0,0.45754984701181867
39112,0,0.5006838343935628
39113,0,0.5012934308867726
39114,1,0.5012934308867726
39115,1,0.505315518520009
39116,0,0.3011575015187965
39117,0,0.5174879052542714
39118,0,0.4715978377003457
39119,1,0.47862677033209217
39120,0,0.5014557845178779
39121,0,0.461399585088618
39122,0,0.5014557845178779
39123,0,0.45660124800818097
39124,0,0.47326918591275197
39125,0,0.5029382328642313
39126,0,0.0
39127,1,0.6664734448791889
39128,0,0.49557272419767207
39129,0,0.482904116178528
39130,1,0.506604781326507
39131,1,0.5106475954423023
39132,0,0.46381436356342054
39133,0,0.3503523369321715
39134,0,0.470172339368111
39135,0,0.4821343791581023
39136,0,0.45858918184100905
39137,1,0.5348842153778579
39138,1,0.5014557845178779
39139,0,0.5036694019820895
39140,0,0.5012934308867726
39141,0,0.45011131713829294
39142,1,0.8051631864398487
39143,0,0.5012934308867726
39144,0,0.4932884912295909
39145,0,0.34307884907570846
39146,0,0.48618689983564867
39147,0,0.2857344193493567
39148,0,0.5012934308867726
39149,0,0.47881610587729156
39150,0,0.5014557845178779
39151,0,0.4629498996028386
39152,0,0.4991877644931223
39153,0,0.4480996025784732
39154,0,0.0
39155,0,0.49958246589332006
39156,0,0.49958246589332006
39157,0,0.5014557845178779
39158,0,0.5286521077970663
39159,0,0.3989054286266357
39160,0,0.0
39161,0,0.4941804580701645
39162,0,0.6313755891205377
39163,0,0.5014557845178779
39164,1,0.49367099275054704
39165,0,0.4630253907839292
39166,0,0.501410372030624
39167,0,0.0
39168,0,0.4557482031978634
39169,0,0.0
39170,0,0.49364477378386784
39171,0,0.47706525858912807
39172,0,0.496051249110831
39173,0,0.49418605559981976
39174,0,0.5120091455243567
39175,0,0.3232793363140357
39176,0,0.585988169166617
39177,0,0.47175452566749815
39178,1,0.5018399931900401
39179,0,0.42703495616201026
39180,0,0.4781988325298372
39181,0,0.45664336331524863
39182,1,0.4893475632048956
39183,0,0.47701432069428895
39184,1,0.4730282375881899
39185,0,0.46913181844137763
39186,0,0.4554118042078317
39187,0,0.5012934308867726
39188,0,0.511771572772423
39189,0,0.0
39190,0,0.4779935367154579
39191,0,0.4731773527721749
39192,1,0.35331270739112736
39193,0,0.5014557845178779
39194,0,0.5306747387616121
39195,1,0.5014557845178779
39196,0,0.4838615316474032
39197,0,0.4846396816267899
39198,0,0.0
39199,1,0.0
39200,0,0.5018399931900401
39201,0,0.4895613653905258
39202,0,0.5510996315946294
39203,0,0.4909857961896564
39204,0,0.5112765370778052
39205,0,0.49456390756701857
39206,0,0.4947413837920576
39207,0,0.45199603486521395
39208,0,0.44775545839362085
39209,1,0.4730408841660824
39210,0,0.2890547256134588
39211,0,0.5023967784601817
39212,0,0.48598561493418657
39213,1,0.5018399931900401
39214,0,0.5020023456513164
39215,0,0.0
39216,1,0.4886565942673456
39217,0,0.5046303020353168
39218,0,0.4964240981754177
39219,0,0.4554637302835537
39220,0,0.5021461872618974
39221,1,0.5014557845178779
39222,0,0.5018399931900401
39223,1,0.4426561624681894
39224,0,0.5216537811514462
39225,0,0.5089118456658326
39226,0,0.5025071131395433
39227,0,0.4872807389387088
39228,1,0.5012934308867726
39229,0,0.4193190957470096
39230,0,0.5000792695145899
39231,1,0.4962944080597139
39232,1,0.5020023456513164
39233,1,0.5722149374934588
39234,0,0.5105198169793617
39235,0,0.4689296259412722
39236,1,0.47291791440790787
39237,1,0.43983788754293063
39238,1,0.49873743867568826
39239,0,0.5014557845178779
39240,1,0.5012934308867726
39241,0,0.4173555258755994
39242,0,0.5130731362946548
39243,1,0.4992814852375283
39244,0,0.5012934308867726
39245,0,0.49958246589332006
39246,1,0.5014557845178779
39247,1,0.0
39248,0,0.4433818408472486
39249,0,0.4820432272316279
39250,0,0.4946959759984279
39251,1,0.4444041234580976
39252,0,0.6663258378003099
39253,1,0.5020023456513164
39254,0,0.4813795709513434
39255,1,0.4772752281592233
39256,0,0.4998898507715366
39257,1,0.5018399931900401
39258,1,0.4335665624061241
39259,0,0.30276384738862283
39260,0,0.44646441454396285
39261,0,0.44574937923185237
39262,0,0.5014853591039975
39263,0,0.0
39264,0,0.49958246589332006
39265,1,0.502344762103276
39266,0,0.5012934308867726
39267,0,0.4787218506985858
39268,0,0.0
39269,1,0.4969496567180122
39270,0,0.48435568000277635
39271,1,0.5092391709376309
39272,1,0.5135684880275554
39273,0,0.4649521960995449
39274,0,0.4581789715727519
39275,1,0.47064789894206654
39276,1,0.5361123790146994
39277,0,0.5024862194363812
39278,0,0.49058951590549316
39279,1,0.7929026264944874
39280,0,0.42425962260080446
39281,0,0.5014557845178779
39282,1,0.5047115868812639
39283,0,0.49825101546408723
39284,0,0.4852185336806619
39285,0,0.5012934308867726
39286,0,0.41941924178687706
39287,0,0.505890075718248
39288,0,0.4931830697089335
39289,0,0.5020023456513164
39290,0,0.46667712442711645
39291,0,0.5001290335174876
39292,0,0.546302801504178
39293,0,0.35863330197715
39294,0,0.48380057581627567
39295,0,0.507436590246462
39296,0,0.5179481438394924
39297,0,0.5197180672021062
39298,1,0.507866329990332
39299,0,0.431425672238211
39300,0,0.0
39301,0,0.500905596985112
39302,0,0.47259294060029994
39303,1,0.5108397866517375
39304,1,0.7333123553983365
39305,0,0.48244146617112976
39306,0,0.5118984685156455
39307,0,0.49958246589332006
39308,0,0.4244033941514713
39309,1,0.5020023456513164
39310,0,0.3725162255386096
39311,0,0.5012934308867726
39312,0,0.44656851563267447
39313,0,0.5014557845178779
39314,0,0.44341382471713525
39315,1,0.48701901595844144
39316,1,0.0
39317,0,0.0
39318,0,0.5165939885177512
39319,0,0.4393608119270636
39320,0,0.5114666158436779
39321,1,0.4961855049516395
39322,0,0.0
39323,0,0.4787567711641292
39324,1,0.47301443515089486
39325,0,0.5048203328795264
39326,0,0.5118083019484322
39327,0,0.0
39328,0,0.731096456031151
39329,0,0.31753951159576815
39330,1,0.5047611535371757
39331,0,0.5376942348368048
39332,0,0.5014557845178779
39333,1,0.5012934308867726
39334,1,0.44502935440017927
39335,0,0.534545562732459
39336,0,0.5003670689196302
39337,1,0.6448690204747529
39338,0,0.49342662353860145
39339,0,0.518209226919055
39340,0,0.3324833724099122
39341,1,0.4828368085207341
39342,0,0.4640712350161304
39343,1,0.5014557845178779
39344,0,0.5025071131395433
39345,0,0.5131452549743812
39346,0,0.476993710473402
39347,0,0.5014557845178779
39348,1,0.5020023456513164
39349,0,0.4660512500642627
39350,0,0.502344762103276
39351,0,0.4709955185198122
39352,1,0.4779372171299678
39353,1,0.4636261588295185
39354,0,0.5018399931900401
39355,0,0.0
39356,0,0.5018399931900401
39357,0,0.2940507952280134
39358,0,0.5590250541327366
39359,1,0.5011366795288954
39360,0,0.4766124631095275
39361,0,0.5190274311112142
39362,0,0.5146188095945303
39363,0,0.45167078336164224
39364,0,0.5156867848615333
39365,1,0.5012934308867726
39366,0,0.4931524554645883
39367,0,0.47608514943901536
39368,1,0.5030981257288285
39369,1,0.48887724418305845
39370,1,0.5096586638766194
39371,0,0.5014557845178779
39372,0,0.4890942754705279
39373,0,0.0
39374,0,0.5014557845178779
39375,0,0.5017035952821483
39376,0,0.4477724981694541
39377,0,0.45474972824978427
39378,1,0.46849090540491567
39379,0,0.5020023456513164
39380,0,0.4952798926990984
39381,1,0.4933385200731131
39382,0,0.4396977608406793
39383,0,0.49916600637726033
39384,0,0.425181093209682
39385,0,0.5014557845178779
39386,0,0.5018399931900401
39387,0,0.4533554651995627
39388,0,0.5018399931900401
39389,0,0.41018048618272557
39390,1,0.48517049060453166
39391,0,0.5047115868812639
39392,0,0.5020023456513164
39393,0,0.48312825390570924
39394,0,0.3629828072677924
39395,0,0.5238132259653091
39396,0,0.5032062540984283
39397,1,0.7410937132679066
39398,0,0.46367035592101397
39399,0,0.0
39400,1,0.5156007928676977
39401,0,0.5020023456513164
39402,0,0.44042455385324886
