total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,first_tx_days_ago,span_days,income_expense_ratio,avg_income,income_std,median_income,avg_expense,expense_std,median_expense,big_income_count,big_income_ratio,id,stm_missing
12047.322365308128,20062.136046138152,-8014.813680830024,44,54,98,63,1.5555555555555556,6888,7058,170,0.6005004819527514,273.80278102973017,168.48625476137806,246.54510399054732,371.52103789144724,268.5839441699446,294.048588429152,22,0.5,63672,0
4745.18349299319,22220.59318376376,-17475.40969077057,18,65,83,70,1.1857142857142857,6888,7054,166,0.21354891174763382,263.6213051662883,154.11634741743867,261.728122477233,341.8552797502117,234.48572286166902,235.09403040741665,9,0.5,63680,0
7912.499695254816,17177.730704249734,-9265.231008994917,36,87,123,107,1.1495327102803738,6888,7068,180,0.4606254359801237,219.79165820152267,167.30923392045244,194.936243600724,197.44518050861763,127.4304178206544,173.08614700250615,17,0.4722222222222222,63682,0
11166.318263224459,10400.235505333367,766.0827578910921,43,43,86,78,1.1025641025641026,6888,7066,178,1.0736601355252557,259.6818200749874,143.21775263247648,266.2907561144156,241.8659419844969,129.74639175106142,240.671910799137,20,0.46511627906976744,63696,0
13270.597566573804,16841.64962841681,-3571.0520618430055,40,55,95,73,1.3013698630136987,6888,7068,180,0.7879630474792947,331.7649391643451,201.23215542753357,304.1244229565637,306.2118114257602,208.8625659075074,295.1560591251672,20,0.5,63708,0
7486.331602900124,21840.138572886557,-14353.806969986432,30,60,90,70,1.2857142857142858,6888,7068,180,0.34277857613281143,249.54438676333749,135.50708508838343,254.10692738684253,364.0023095481093,273.90684017003036,260.33909446629013,15,0.5,63722,0
0.0,44228.53772849971,-44228.53772849971,0,157,157,157,1.0,6888,7067,179,0.0,0.0,0.0,0.0,281.71043139171786,194.90786665609534,246.41784095392296,0,0.0,63740,0
14414.874256605426,50808.388422453885,-36393.51416584846,58,121,179,133,1.3458646616541354,6888,7068,180,0.2837105191463092,248.53231476905907,194.43217533105982,186.536265560961,419.90403654920567,425.2608670312255,308.1115124952666,29,0.5,63744,0
44799.41400794223,49779.35914571621,-4979.945137773982,105,110,215,127,1.6929133858267718,6888,7068,180,0.8999596374052057,426.661085789926,274.38914719298054,292.67880138141106,452.5396285974201,333.33703144105965,284.04395161257884,52,0.49523809523809526,63746,0
33539.52069154759,61917.496137411705,-28377.97544586412,80,95,175,104,1.6826923076923077,6888,7059,171,0.5416808298670963,419.24400864434483,274.84918156202485,299.90998531249875,651.7631172359127,609.850872975192,503.5701494768596,40,0.5,63758,0
3938.677592569142,7328.9549481590575,-3390.2773555899157,14,36,50,40,1.25,6888,7068,180,0.5374132628583118,281.3341137549387,128.29387332598378,327.8840868574533,203.58208189330716,160.95555088111686,179.23869116809513,7,0.5,63760,0
0.0,122.27003844072368,-122.27003844072368,0,1,1,1,1.0,6888,6888,0,0.0,0.0,0.0,0.0,122.27003844072368,0.0,122.27003844072368,0,0.0,63792,0
0.0,5436.44342385425,-5436.44342385425,0,27,27,27,1.0,6888,7067,179,0.0,0.0,0.0,0.0,201.3497564390463,120.03096370809607,166.88034315597838,0,0.0,63794,0
20303.14671209775,35028.25435238832,-14725.107640290571,79,100,179,114,1.5701754385964912,6888,7068,180,0.5796219962110046,257.0018571151614,158.6496829195825,227.8513110193663,350.2825435238832,272.90981314207346,243.2889530758381,38,0.4810126582278481,63801,0
0.0,7170.860786606587,-7170.860786606587,0,30,30,30,1.0,6888,7068,180,0.0,0.0,0.0,0.0,239.02869288688623,127.30826270730574,206.21297420298137,0,0.0,63806,0
16265.04929626635,29783.840922602132,-13518.791626335782,54,102,156,129,1.2093023255813953,6888,7068,180,0.5461031482805547,301.204616597525,168.14859394335664,288.7825924339845,291.99844041766795,176.54186678362075,255.3769958362886,27,0.5,63809,0
21589.665222184478,40582.16447644119,-18992.499254256712,64,118,182,133,1.368421052631579,6888,7068,180,0.5319988596021225,337.33851909663247,189.37843130665263,308.55871645406546,343.9166481054338,283.5821191775259,264.64297874208614,32,0.5,63825,0
39489.59447897981,75012.35703644904,-35522.762557469236,76,87,163,95,1.7157894736842105,6888,7066,178,0.526441189673124,519.5999273549975,318.9827153202422,478.3324482120938,862.2110004189545,797.1157070048974,622.4317173714567,38,0.5,63836,0
0.0,5596.863763939163,-5596.863763939163,0,32,32,32,1.0,6888,7062,174,0.0,0.0,0.0,0.0,174.90199262309883,97.98421837921717,179.06329717485883,0,0.0,63837,0
0.0,84996.22434951611,-84996.22434951611,0,171,171,171,1.0,6888,7068,180,0.0,0.0,0.0,0.0,497.0539435644217,295.7730972772798,469.6754098568556,0,0.0,63846,0
61791.70428790615,72139.65005380732,-10347.945765901168,118,144,262,171,1.5321637426900585,6888,7068,180,0.8565567512589897,523.6585109144589,365.7651507322391,447.85649501981584,500.96979204032857,378.8590059910509,435.9825063357806,53,0.4491525423728814,63857,0
29025.759646446164,53517.12859615555,-24491.368949709384,80,111,191,123,1.5528455284552845,6888,7068,180,0.542363919875718,362.82199558057704,232.18379783824093,284.44282878051587,482.136293659059,399.5565957204629,401.14208693278624,40,0.5,63861,0
43909.95288687785,101670.17224084979,-57760.21935397194,105,142,247,150,1.6466666666666667,6888,7066,178,0.4318862840364453,418.19002749407474,262.65634166272014,355.4076567141533,715.9871284566887,677.0733112736326,495.7951082795578,52,0.49523809523809526,63862,0
33907.375610610594,69798.44736045827,-35891.07174984768,76,133,209,145,1.4413793103448276,6888,7068,180,0.4857898261693107,446.1496790869815,318.44271018808473,362.8198590894915,524.8003560936712,490.36240393439164,392.4049566425432,37,0.4868421052631579,63864,0
48663.48099975492,92984.07189312682,-44320.590893371904,116,141,257,150,1.7133333333333334,6888,7068,180,0.523352871179528,419.5127672392665,392.3683013130376,254.40305291799908,659.4615027881334,785.3713295903871,299.5823027981356,57,0.49137931034482757,63891,0
20950.531436500267,60353.220093352415,-39402.688656852144,63,124,187,136,1.375,6888,7066,178,0.34713195756162685,332.54811803968676,150.71631783434893,307.4615397428365,486.7195168818743,384.0391018239119,362.8198590894915,31,0.49206349206349204,63894,0
11366.248995412663,20269.54543611469,-8903.296440702028,42,68,110,76,1.4473684210526316,6888,7061,173,0.5607550021620324,270.62497608125386,181.56378426814567,249.0496658405208,298.0815505310984,299.5101913855714,208.1596316646142,21,0.5,63910,0
0.0,22837.19468646044,-22837.19468646044,0,89,89,89,1.0,6888,7067,179,0.0,0.0,0.0,0.0,256.5976931062971,156.64970198352174,263.2435455437832,0,0.0,63913,0
0.0,33369.178880694846,-33369.178880694846,0,134,134,134,1.0,6888,7068,180,0.0,0.0,0.0,0.0,249.02372299026004,178.1906174489749,208.63101656447623,0,0.0,63922,0
8610.39969960232,8534.801146399475,75.59855320284441,33,93,126,109,1.1559633027522935,6888,7066,178,1.0088576817312116,260.92120301825213,154.083893909927,257.4460801360433,91.77205533762877,56.075413838163364,80.43196129085842,16,0.48484848484848486,63924,0
8621.926153568153,18040.731801305632,-9418.80564773748,31,73,104,91,1.1428571428571428,6888,7066,178,0.47791443540368234,278.1266501151017,228.99408814050972,212.7453294900752,247.1333123466525,174.57055293898907,233.26056266218552,15,0.4838709677419355,63937,0
0.0,32429.97908498132,-32429.97908498132,0,99,99,99,1.0,6888,7068,180,0.0,0.0,0.0,0.0,327.57554631294266,251.04804510470646,262.3446152665566,0,0.0,63940,0
26189.253851604768,39305.85710246957,-13116.603250864802,44,56,100,64,1.5625,6888,6963,75,0.6662939261867162,595.2103148091993,442.55732305244106,486.92767469179694,701.8903054012424,600.8150028078189,591.0561219858297,22,0.5,63942,0
8439.935862408314,23902.62814172812,-15462.692279319806,38,62,100,65,1.5384615384615385,6888,7068,180,0.35309656377581183,222.10357532653458,151.51558586469437,204.74941996777403,385.5262603504536,357.67849915154414,267.2428083486726,19,0.5,63974,0
5058.348117304918,9211.128208811151,-4152.7800915062335,19,33,52,43,1.2093023255813953,6888,7052,164,0.5491561947772112,266.2288482792062,166.22070258672176,279.9128501250383,279.12509723670155,312.1974994352054,222.14890110081544,6,0.3157894736842105,63989,0
0.0,180.3819982037135,-180.3819982037135,0,1,1,1,1.0,6888,6888,0,0.0,0.0,0.0,0.0,180.3819982037135,0.0,180.3819982037135,0,0.0,63991,0
8518.232352415733,13466.927663504282,-4948.69531108855,25,50,75,65,1.1538461538461537,6888,7056,168,0.6325297472910492,340.7292940966293,209.1359596693136,301.8151366617432,269.33855327008564,164.42305652167965,271.34117994582795,12,0.48,63998,0
29273.440208716747,67342.67316172001,-38069.232953003266,75,101,176,115,1.5304347826086957,6888,7068,180,0.4346937659867373,390.31253611622327,260.52830423184224,306.3781741431077,666.7591402150497,696.9743566142289,431.3024635544402,37,0.49333333333333335,64006,0
28094.910588275423,47710.75724045176,-19615.84665217634,67,124,191,139,1.3741007194244603,6888,7068,180,0.5888590375142103,419.3270237056033,223.3269665768424,343.0426853274625,384.76417129396583,293.12839070501093,373.4429567573741,33,0.4925373134328358,64014,0
16485.111068068964,25173.76155016016,-8688.650482091198,76,92,168,118,1.423728813559322,6888,7066,178,0.6548529124090805,216.90935615880215,128.11437172921663,213.24763400135106,273.6278429365235,226.24258217847236,206.55343715133432,38,0.5,64025,0
0.0,6302.6484191261825,-6302.6484191261825,0,40,40,40,1.0,6888,7067,179,0.0,0.0,0.0,0.0,157.56621047815457,98.4427386776332,134.49031816817467,0,0.0,64028,0
24923.655388077586,68496.44830243324,-43572.792914355654,79,113,192,127,1.5118110236220472,6888,7068,180,0.3638678501645514,315.4893087098429,182.26647168150558,260.33909446629013,606.1632593135686,639.7688808105397,418.72160420191926,37,0.46835443037974683,64041,0
5337.575651201824,5807.49900763882,-469.9233564369961,23,27,50,35,1.4285714285714286,6888,7056,168,0.9190833512432853,232.06850657399235,146.00020433737117,254.58915818121105,215.09255583847482,149.77898762655605,265.84628165430485,11,0.4782608695652174,64042,0
10022.831308336861,12085.30787028106,-2062.4765619441987,31,41,72,49,1.469387755102041,6888,7068,180,0.8293401719748185,323.3171389786084,215.91004735569825,260.33909446629013,294.763606592221,180.23363832775465,240.6098074524864,15,0.4838709677419355,64049,0
2163.3092573494328,1642.5856635116907,520.7235938377421,8,8,16,16,1.0,6888,7057,169,1.3170145728701115,270.4136571686791,139.63592167266512,255.29405933409333,205.32320793896133,112.0571357671205,188.94160880825007,3,0.375,64055,0
0.0,57690.246658603675,-57690.246658603675,0,138,138,138,1.0,6888,7068,180,0.0,0.0,0.0,0.0,418.0452656420556,283.08116628796154,350.6041075426902,0,0.0,64060,0
13903.194925644799,22211.070138186373,-8307.875212541574,52,86,138,93,1.4838709677419355,6888,7064,176,0.6259579047078772,267.3691331854769,203.2944301022408,225.25449073062373,258.26825742077176,203.96550034701286,223.23917418097778,26,0.5,64070,0
22808.04384549009,48290.602190157064,-25482.558344666973,63,112,175,125,1.4,6888,7068,180,0.47230812643845393,362.0324419919062,254.10742266932087,260.33909446629013,431.1660909835452,352.614499280005,324.16806428169343,31,0.49206349206349204,64071,0
0.0,6700.457498686178,-6700.457498686178,0,41,41,41,1.0,6888,7062,174,0.0,0.0,0.0,0.0,163.42579265088239,108.0550257398854,154.80376814436994,0,0.0,64075,0
18973.908704907964,60842.44863589729,-41868.539930989326,49,91,140,95,1.4736842105263157,6888,7068,180,0.31185314085800003,387.2226266307748,233.95016813827996,310.54722643774863,668.598336658212,649.983796667809,485.6145057547756,24,0.4897959183673469,64076,0
42224.330451516435,80005.20062836143,-37780.870176845,92,125,217,132,1.643939393939394,6888,7067,179,0.5277698214535863,458.9601136034395,327.3486860329063,332.9808341202395,640.0416050268915,520.5821171335608,524.6437826355773,46,0.5,64081,0
10528.74883883455,49370.92389402111,-38842.175055186555,34,71,105,82,1.2804878048780488,6888,7068,180,0.21325808812535385,309.6690834951338,141.42380215160802,301.5509523967964,695.365125267903,665.7433550382115,368.0325696515604,15,0.4411764705882353,64086,0
18344.737343473316,43244.16854208683,-24899.431198613514,70,127,197,137,1.437956204379562,6888,7066,178,0.42421297394573154,262.0676763353331,156.11975584647612,251.57310172772742,340.50526411091994,253.89349816195926,255.45379490113,35,0.5,64098,0
5118.185539279956,6475.147568519626,-1356.9620292396694,27,41,68,64,1.0625,6888,7068,180,0.7904353505969071,189.5624273807391,146.2907370285069,160.50173962189857,157.93042850047868,90.939707455699,166.41278762584332,12,0.4444444444444444,64103,0
13181.039181682556,19260.08241466092,-6079.043232978363,42,59,101,67,1.507462686567164,6888,7068,180,0.6843708607894989,313.834266230537,172.89166027620843,248.725873501124,326.44207482476133,296.9261158643312,232.40122664688167,21,0.5,64112,0
0.0,164.9644043682465,-164.9644043682465,0,1,1,1,1.0,6888,6888,0,0.0,0.0,0.0,0.0,164.9644043682465,0.0,164.9644043682465,0,0.0,64114,0
0.0,4080.103964419134,-4080.103964419134,0,17,17,17,1.0,6888,7059,171,0.0,0.0,0.0,0.0,240.00611555406672,135.94373187654756,218.80622366152744,0,0.0,64120,0
22690.403704895365,34980.481087426575,-12290.07738253121,63,86,149,104,1.4326923076923077,6888,7060,172,0.6486589949273903,360.1651381729423,220.19761541485752,301.7077109139928,406.74978008635554,302.1758984819729,344.2341000324519,31,0.49206349206349204,64153,0
12188.03135011638,40111.85813615078,-27923.826786034402,42,102,144,109,1.3211009174311927,6888,7068,180,0.303851078362986,290.19122262181855,114.55997363367058,295.1560591251672,393.25351113873313,344.5024382460203,298.3081726776942,20,0.47619047619047616,64160,0
66645.57122272736,135961.18718310026,-69315.6159603729,125,155,280,158,1.7721518987341771,6888,7068,180,0.4901808567799936,533.1645697818188,375.2732259780908,438.62524343344927,877.1689495683888,739.8540781183334,677.4019081760853,62,0.496,64167,0
71895.5966567782,195666.29433830615,-123770.69768152795,120,143,263,151,1.7417218543046358,6888,7068,180,0.36743986438514337,599.1299721398184,505.82768109169035,417.35317393761875,1368.2957646035395,1226.9614154932722,972.9050913256086,60,0.5,64179,0
32077.396636043628,68759.12057474662,-36681.723938702984,64,100,164,111,1.4774774774774775,6888,7068,180,0.46651842500961654,501.2093224381817,354.11501736396195,359.1794241322441,687.5912057474661,659.7217414217632,513.0205193691259,32,0.5,64181,0
6045.139260627991,13988.939291594803,-7943.800030966812,23,36,59,44,1.3409090909090908,6888,7068,180,0.4321370715954176,262.83214176643435,176.66631628962418,283.4396745376638,388.5816469887445,259.9473311734933,312.9980845143672,11,0.4782608695652174,64191,0
4011.204824222567,9708.674442378131,-5697.469618155565,20,59,79,71,1.1126760563380282,6888,7066,178,0.41315679577230413,200.56024121112836,205.2384237102652,110.23877280071876,164.55380410810392,92.95429999228729,163.53143650608806,9,0.45,64194,0
12235.59593943887,14102.83753808361,-1867.2415986447395,40,45,85,54,1.5740740740740742,6888,7061,173,0.8675981628186528,305.88989848597174,188.71620380924878,229.79162734691351,313.39638973519135,190.35974192062,254.6161387918479,20,0.5,64196,0
5090.12380268229,13706.293373635444,-8616.169570953154,25,67,92,81,1.1358024691358024,6888,7068,180,0.3713712864268583,203.6049521072916,113.76621177587397,161.5140506412286,204.57154289008125,134.74652402227187,162.41793786105137,12,0.48,64199,0
13694.577966993487,62089.80678519531,-48395.228818201824,47,170,217,171,1.2690058479532165,6888,7068,180,0.22056080822010643,291.37399929773375,176.816366566759,247.8747603073949,365.2341575599724,296.13899018736083,308.88126068644544,23,0.48936170212765956,64222,0
2304.1919729108963,5875.6431936793015,-3571.451220768405,8,14,22,17,1.2941176470588236,6888,6957,69,0.3921599553556045,288.02399661386204,286.86155942282323,246.94358559583839,419.68879954852156,299.36348832563795,332.2614492309816,4,0.5,64242,0
3230.7296624411515,6215.218146424587,-2984.4884839834353,12,20,32,27,1.1851851851851851,6888,7053,165,0.5198095361753112,269.22747187009594,125.94695862517392,339.2561035401477,310.76090732122935,175.13949217398036,301.7077109139928,6,0.5,64243,0
0.0,6398.019341653724,-6398.019341653724,0,24,24,24,1.0,6888,7059,171,0.0,0.0,0.0,0.0,266.58413923557185,168.76403544775528,180.6821838245664,0,0.0,64246,0
41620.89821333937,75656.9180839602,-34036.01987062083,102,125,227,138,1.644927536231884,6888,7067,179,0.5501267995955174,408.04802169940564,245.04337995792443,329.97067042590925,605.2553446716817,544.272991121773,443.6144828356993,51,0.5,64250,0
34156.016955205254,107466.24780436,-73310.23084915474,89,128,217,131,1.6564885496183206,6888,7068,180,0.31783018066349283,383.7754714068006,210.2113355164138,327.82501333408743,839.5800609715625,772.4992778967815,671.6517989849481,44,0.4943820224719101,64255,0
0.0,17063.167032426896,-17063.167032426896,0,85,85,85,1.0,6888,7068,180,0.0,0.0,0.0,0.0,200.7431415579635,143.73917486331158,164.99306295215018,0,0.0,64263,0
3794.4853973163217,4104.652865589038,-310.1674682727162,10,9,19,10,1.9,6888,7068,180,0.9244351521666032,379.4485397316322,227.92252140089363,354.21357311354546,456.07254062100424,182.90090915847085,362.01343280047615,5,0.5,64264,0
75911.92960496042,96609.55467044626,-20697.625065485845,103,113,216,133,1.6240601503759398,6888,7068,180,0.7857600613430507,737.0090252908778,703.2049875241894,521.0718035159704,854.9518112428873,1111.1155368061566,489.2530878937804,51,0.49514563106796117,64274,0
26257.738337712766,40344.02839314824,-14086.290055435475,52,67,119,83,1.4337349397590362,6888,7062,174,0.6508457232178966,504.9565064944763,346.42655125956895,414.1671167603957,602.1496775096753,515.2425514440015,414.1671167603957,25,0.4807692307692308,64277,0
