total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,first_tx_days_ago,span_days,income_expense_ratio,avg_income,income_std,median_income,avg_expense,expense_std,median_expense,big_income_count,big_income_ratio,id,stm_missing
1652.6336323017651,4226.616126941879,-2573.982494640114,11,28,39,30,1.3,6888,6994,106,0.3910063233271443,150.23942111834228,138.02734465114483,76.64623107655105,150.95057596220997,148.7017473258155,84.55670492771789,5,0.45454545454545453,90782,0
50015.119999999995,28174.249999999996,21840.87,6,70,76,63,1.2063492063492063,7084,7271,187,1.7752067933742617,8335.853333333333,637.1638179114972,8480.265,402.48928571428564,695.5175371154951,256.315,3,0.5,90783,0
28142.550000000003,30234.119999999995,-2091.5699999999924,6,71,77,68,1.1323529411764706,5132,5310,178,0.9308208738692969,4690.425,156.8929192952953,4687.200000000001,425.83267605633796,731.1670202480911,302.9,3,0.5,90784,0
38905.63,25581.15,13324.479999999996,6,79,85,76,1.118421052631579,5898,6071,173,1.5208710319308993,6484.2716666666665,475.6943535302428,6600.625,323.81202531645573,343.56832053006207,263.14,3,0.5,90785,0
44365.05,22601.710000000003,21763.34,6,71,77,69,1.1159420289855073,6936,7118,182,1.9629067888242566,7394.175,537.1215956606102,7473.27,318.3339436619719,609.0701698571354,212.77,3,0.5,90786,0
32750.0,16094.26,16655.739999999998,3,33,36,32,1.125,7334,7484,150,2.0348869719990303,10916.666666666666,421.215964665264,11210.0,487.70484848484847,607.1043797335378,357.42,1,0.3333333333333333,90790,0
0.0,12489.4505329824,-12489.4505329824,0,70,70,70,1.0,6888,7062,174,0.0,0.0,0.0,0.0,178.42072189974857,102.13412670910235,153.30403327318623,0,0.0,90792,0
71200.2,14821.600000000002,56378.59999999999,5,37,42,36,1.1666666666666667,6675,6838,163,4.8038133531599945,14240.039999999999,823.8187489490635,14188.12,400.5837837837838,646.6114486298527,257.59,2,0.4,90793,0
43399.909999999996,41472.560000000005,1927.3499999999913,6,93,99,90,1.1,6542,6722,180,1.046472896752781,7233.318333333333,183.39683307122718,7220.525,445.94150537634414,686.3167542461892,271.3,3,0.5,90798,0
23116.72,19102.71,4014.010000000002,6,68,74,64,1.15625,6990,7180,190,1.210127777618457,3852.786666666667,175.1423238080644,3848.1850000000004,280.92220588235296,285.47895485350875,278.245,3,0.5,90800,0
19229.42,11309.199999999999,7920.219999999999,4,29,33,28,1.1785714285714286,5392,5560,168,1.7003342409984494,4807.355,203.96606464066528,4734.25,389.9724137931034,608.6807830487129,271.55,2,0.5,90803,0
56953.64655740673,101678.41169803755,-44724.76514063082,99,128,227,138,1.644927536231884,6888,7068,180,0.5601350926486378,575.2893591657246,342.59209402657746,456.04762775264834,794.3625913909184,732.2235338321187,552.6374848519821,49,0.494949494949495,90805,0
17129.769999999997,25732.539999999997,-8602.77,6,78,84,72,1.1666666666666667,6228,6405,177,0.6656851596979666,2854.961666666666,200.14538752422516,2860.535,329.90435897435896,371.12296053309007,262.095,3,0.5,90806,0
143308.33000000002,26923.750000000004,116384.58000000002,6,83,89,72,1.2361111111111112,6351,6540,189,5.322747759679734,23884.721666666668,1794.5450891467055,23793.29,324.382530120482,334.69282096700476,279.97,3,0.5,90809,0
37268.69,27518.810000000005,9749.879999999997,6,61,67,61,1.098360655737705,6817,6991,174,1.3542987505144917,6211.448333333334,319.8703714223763,6204.525,451.12803278688534,659.9445178438833,283.12,3,0.5,90813,0
31342.54,32945.38,-1602.8399999999965,6,90,96,87,1.103448275862069,7324,7514,190,0.9513485653845442,5223.756666666667,339.815947470915,5391.675,366.05977777777775,543.8322874787732,275.17999999999995,3,0.5,90815,0
7.702985094522964,0.0,7.702985094522964,2,0,2,2,1.0,6888,6979,91,1000000.0,3.851492547261482,0.0,3.851492547261482,0.0,0.0,0.0,0,0.0,90820,0
24414.27,29958.99,-5544.720000000001,4,69,73,57,1.280701754385965,5869,6024,155,0.8149229997134442,6103.5675,306.1410323180316,6235.6,434.1882608695652,680.3232087125335,266.25,2,0.5,90822,0
35350.0,20938.18,14411.82,6,67,73,63,1.1587301587301588,7244,7412,168,1.6883033768126787,5891.666666666667,397.95509004018135,5978.625,312.51014925373136,487.9831953721863,268.92,3,0.5,90823,0
48637.63999999999,30508.37,18129.269999999993,6,75,81,71,1.1408450704225352,7392,7575,183,1.5942392202010711,8106.273333333332,616.4809096981203,8308.939999999999,406.77826666666664,507.01566921052404,269.37,3,0.5,90824,0
27202.26,21022.55,6179.709999999999,6,72,78,69,1.1304347826086956,6657,6833,176,1.2939562516776528,4533.71,246.11238076672737,4518.915,291.9798611111111,352.1534104402553,289.995,3,0.5,90826,0
55502.26000000001,15879.510000000002,39622.75000000001,3,39,42,37,1.135135135135135,6626,6814,188,3.495212383537325,18500.753333333338,1361.0181460052454,18554.5,407.1669230769231,643.6738094644932,217.82,1,0.3333333333333333,90828,0
31287.269999999997,32739.510000000002,-1452.2400000000052,6,72,78,69,1.1304347826086956,5509,5680,171,0.9556425859472042,5214.544999999999,383.802193964113,5267.415,454.71541666666667,670.8181400638442,304.5,3,0.5,90833,0
33326.93,25799.28,7527.6500000000015,6,48,54,46,1.173913043478261,8482,8671,189,1.2917775224234251,5554.488333333334,291.43324298008446,5579.505,537.485,769.3540736769601,295.515,3,0.5,90834,0
63051.94,19454.999999999996,43596.94,6,53,59,50,1.18,8024,8213,189,3.2409118476874377,10508.656666666668,904.3550110744982,10415.485,367.0754716981131,328.8489403884234,308.3,3,0.5,90836,0
43850.799999999996,21105.309999999994,22745.49,6,44,50,43,1.1627906976744187,7057,7241,184,2.0777140917580597,7308.466666666666,295.47170009250556,7349.67,479.6661363636362,656.7856859364258,332.94,3,0.5,90840,0
14656.69,17588.77,-2932.08,5,55,60,48,1.25,7096,7259,163,0.8332981782789076,2931.338,198.5441963291801,3050.3,319.79581818181816,369.56291679713115,260.46,2,0.4,90841,0
9460.072210517397,16374.838268512745,-6914.766057995348,32,55,87,69,1.2608695652173914,6888,7050,162,0.5777200394174576,295.62725657866866,183.36057520790473,222.54936221606354,297.7243321547772,248.20076768802952,232.57638952727712,16,0.5,90855,0
21140.0,12000.18,9139.82,6,46,52,37,1.4054054054054055,7880,8032,152,1.7616402419162345,3523.3333333333335,167.2731091824252,3577.0,260.87347826086955,142.27367853996395,266.97,3,0.5,90858,0
28606.5,30239.95,-1633.4500000000007,6,84,90,78,1.1538461538461537,6416,6589,173,0.9459837069523599,4767.75,352.78584155263377,4881.825,359.99940476190477,484.9526918835712,269.33,3,0.5,90860,0
13214.400000000001,20203.140000000003,-6988.740000000002,4,49,53,49,1.0816326530612246,6078,6265,187,0.6540765445047613,3303.6000000000004,107.62037446506119,3304.35,412.3089795918368,547.2601438529753,324.07,2,0.5,90866,0
26631.47,24778.82,1852.6500000000015,6,58,64,54,1.1851851851851851,6941,7091,150,1.0747674828311127,4438.578333333334,260.63128364394186,4271.21,427.2210344827586,695.5311672004394,257.90500000000003,3,0.5,90870,0
21493.670000000002,6322.6,15171.070000000002,3,23,26,24,1.0833333333333333,6533,6686,153,3.3994986234461297,7164.556666666667,664.0983449426415,6841.08,274.89565217391305,214.21663045549263,264.53,1,0.3333333333333333,90872,0
16867.2,12451.67,4415.530000000001,3,40,43,41,1.048780487804878,7063,7224,161,1.354613477440808,5622.400000000001,202.93690464444012,5484.27,311.29175,208.8170488835562,300.29999999999995,1,0.3333333333333333,90873,0
26286.67,25710.91,575.7599999999984,6,72,78,64,1.21875,6936,7090,154,1.0223936064097927,4381.111666666667,231.93830166782624,4370.205,357.0959722222222,562.531389036943,287.78,3,0.5,90877,0
7296.1999157039045,10381.495393740628,-3085.2954780367236,34,40,74,55,1.3454545454545455,6888,7068,180,0.7028081830484878,214.59411516776188,125.37768595903815,222.9360717215845,259.5373848435157,146.29514391050765,257.25906810938915,16,0.47058823529411764,90880,0
0.0,17115.323420597953,-17115.323420597953,0,72,72,72,1.0,6888,7063,175,0.0,0.0,0.0,0.0,237.71282528608268,165.4331327620127,208.02667302904536,0,0.0,90881,0
48150.0,23620.53,24529.47,6,48,54,48,1.125,5383,5560,177,2.0384809315439374,8025.0,427.40920088364965,8083.5,492.09437499999996,628.1647532491849,317.03499999999997,3,0.5,90883,0
36327.97,13124.0,23203.97,4,58,62,56,1.1071428571428572,5324,5499,175,2.768056232644921,9081.9925,742.7063562530957,9055.494999999999,226.27586206896552,145.17305957961042,249.305,2,0.5,90884,0
21624.85,11854.579999999998,9770.27,3,35,38,38,1.0,5655,5828,173,1.8241768158952762,7208.283333333333,206.4343331156154,7333.3,338.70228571428567,416.319840686294,280.4,1,0.3333333333333333,90888,0
76970.0,14578.539999999999,62391.46,6,37,43,37,1.162162162162162,6414,6599,185,5.279678211584995,12828.333333333334,473.8547963834022,12808.75,394.01459459459454,375.5545171681153,308.7,3,0.5,90889,0
62172.0,21696.35,40475.65,6,64,70,62,1.1290322580645162,6812,6996,184,2.865551117913126,10362.0,401.28169656738646,10387.5,339.00546875,351.0934093875948,279.94,3,0.5,90895,0
36120.979999999996,35317.99,802.989999999998,6,96,102,95,1.0736842105263158,5844,6022,178,1.0227360050494736,6020.163333333333,357.9719282134969,5887.0599999999995,367.8957291666666,470.27121709787673,302.62,3,0.5,90898,0
68411.42,18535.85,49875.57,6,66,72,60,1.2,6412,6571,159,3.690762495181459,11401.903333333334,312.58638297632575,11308.375,280.8462121212121,137.68330692334837,290.365,3,0.5,90904,0
152757.5,31457.08,121300.42,6,69,75,69,1.0869565217391304,6067,6224,157,4.856061020131047,25459.583333333332,2238.808470605638,25172.5,455.89971014492755,528.0815951911467,320.43,3,0.5,90905,0
37113.840000000004,12872.93,24240.910000000003,5,44,49,42,1.1666666666666667,5783,5951,168,2.8830918832866264,7422.768000000001,576.6297123943579,7430.42,292.5665909090909,283.05510549219264,284.81,2,0.4,90912,0
36261.02672296844,102327.37692036119,-66066.35019739275,79,106,185,123,1.5040650406504066,6888,7068,180,0.35436290672079984,459.0003382654233,305.3791262085831,347.2418548243077,965.3526124562376,814.4052186134086,792.8023528274938,36,0.45569620253164556,90914,0
32201.12,19457.89,12743.23,6,49,55,46,1.1956521739130435,6809,6968,159,1.6549132510434115,5366.8533333333335,428.7165426660786,5215.98,397.09979591836736,407.5500876967039,304.47,3,0.5,90916,0
19493.18,28746.57,-9253.39,6,82,88,78,1.1282051282051282,8033,8208,175,0.678104552971777,3248.8633333333332,250.21633244499094,3237.0,350.5679268292683,601.4843172067764,248.01,3,0.5,90918,0
13215.54,14909.83,-1694.289999999999,5,43,48,44,1.0909090909090908,7209,7386,177,0.8863642307869128,2643.108,72.8355158971225,2629.09,346.74023255813955,518.2252123577179,275.25,2,0.4,90920,0
32919.38618358662,47151.41952770362,-14232.033344117,90,126,216,136,1.588235294117647,6888,7064,176,0.6981632051087414,365.77095759540686,205.58272784204317,288.63061488803066,374.2176152992351,232.92290280658557,288.68769815678047,45,0.5,90921,0
25017.92,16286.41,8731.509999999998,6,46,52,43,1.2093023255813953,4857,5011,154,1.5361224480081168,4169.653333333333,115.81822030904961,4152.5,354.05239130434785,623.9680809916927,240.55,3,0.5,90925,0
54596.67,31256.28,23340.39,6,80,86,78,1.1025641025641026,7907,8091,184,1.7467424145884685,9099.445,478.4087414805461,9121.75,390.70349999999996,489.2836144484607,302.385,3,0.5,90926,0
48236.25,38073.51,10162.739999999998,6,116,122,111,1.0990990990990992,6023,6193,170,1.2669241685028008,8039.375,610.7444209255349,8242.835,328.21991379310344,417.54344710026515,286.305,3,0.5,90928,0
18563.99,21997.85,-3433.859999999997,6,64,70,62,1.1290322580645162,7208,7392,184,0.8439001992992998,3093.9983333333334,139.83132200579698,3166.915,343.71640625,432.36240474343106,284.865,3,0.5,90929,0
56874.55,21921.679999999997,34952.87000000001,6,57,63,56,1.125,6204,6387,183,2.5944430352694487,9479.091666666667,342.55593384714376,9422.51,384.5908771929824,497.4874383154681,321.11,3,0.5,90931,0
0.0,16364.128599992868,-16364.128599992868,0,82,82,82,1.0,6888,7068,180,0.0,0.0,0.0,0.0,199.56254390235205,128.65684316910048,184.60240200272315,0,0.0,90932,0
25523.66068772579,60033.61566973718,-34509.95498201139,86,145,231,157,1.4713375796178343,6888,7068,180,0.42515614631165816,296.78675218285804,173.6165923498958,255.46250755349087,414.0249356533598,362.63181594632897,318.34884790974354,43,0.5,90933,0
26301.67,20964.449999999997,5337.220000000001,6,64,70,61,1.1475409836065573,6782,6937,155,1.254584308138082,4383.611666666667,242.9341919407165,4366.46,327.56953124999995,546.9596264677292,262.6,3,0.5,90945,0
10351.171051854784,13990.081404595916,-3638.9103527411316,37,59,96,65,1.476923076923077,6888,7062,174,0.7398935539942177,279.76137977985906,227.35666466379732,211.7059288591276,237.12002380671044,276.919207944193,173.62355714492682,17,0.4594594594594595,90948,0
11184.080250220439,15764.709764513098,-4580.629514292659,29,38,67,45,1.488888888888889,6888,7055,167,0.709437751571345,385.65793966277374,220.50792255329836,327.82501333408743,414.86078327666047,276.84235411056284,321.8636130837408,14,0.4827586206896552,90950,0
4622.073315631957,8978.0762360173,-4356.002920385343,21,34,55,40,1.375,6888,7024,136,0.5148177843015849,220.09872931580745,166.7425164398112,149.59140124995545,264.06106576521466,246.13890905136745,177.05968267187959,10,0.47619047619047616,90952,0
31711.969999999998,33106.03,-1394.0600000000013,6,88,94,81,1.1604938271604939,5880,6045,165,0.9578910548634828,5285.328333333333,412.89003150220145,5152.46,376.2048863636364,518.3372845674083,287.525,3,0.5,90955,0
35609.700000000004,10002.65,25607.050000000003,5,32,37,34,1.088235294117647,4870,5034,164,3.5600265925969596,7121.9400000000005,487.44984398397344,7094.5,312.5828125,418.7108833762443,275.805,2,0.4,90958,0
47785.009999999995,28395.04,19389.969999999994,6,80,86,73,1.178082191780822,6292,6450,158,1.6828646833502305,7964.168333333332,554.9585516780111,7851.355,354.938,567.1208855931864,260.745,3,0.5,90959,0
24366.78,18970.03,5396.75,4,45,49,47,1.0425531914893618,6419,6589,170,1.2844882163452305,6091.695,314.62951391279233,6210.865,421.5562222222222,605.3478362553728,274.8,2,0.5,90961,0
44837.95,27969.66,16868.289999999997,6,71,77,59,1.305084745762712,6322,6510,188,1.6030924222316933,7472.991666666666,425.2047254917984,7660.965,393.93887323943665,577.7935340697529,288.54,3,0.5,90964,0
13349.01,26558.52,-13209.51,3,66,69,63,1.0952380952380953,6082,6265,183,0.5026262758428321,4449.67,220.91174995157357,4342.0,402.4018181818182,523.9706598046193,303.78499999999997,1,0.3333333333333333,90966,0
65550.37,27724.690000000002,37825.67999999999,6,74,80,68,1.1764705882352942,6141,6316,175,2.364331936538719,10925.061666666666,865.2916906149175,10488.375,374.657972972973,561.8630343053939,260.105,3,0.5,90970,0
19073.98,15784.02,3289.959999999999,6,67,73,63,1.1587301587301588,7457,7629,172,1.2084361270950976,3178.9966666666664,201.42152927518828,3184.625,235.5823880597015,152.0549143251101,260.33,3,0.5,90972,0
25591.239999999998,35617.079999999994,-10025.839999999997,6,86,92,79,1.1645569620253164,6911,7082,171,0.7185103326629103,4265.206666666666,324.7856538635221,4414.58,414.15209302325576,590.354655351865,309.37,3,0.5,90974,0
22922.11,19588.68,3333.4300000000003,6,58,64,53,1.2075471698113207,6116,6285,169,1.1701712416982577,3820.351666666667,166.0310793613319,3786.415,337.7358620689655,471.9310502825689,266.67499999999995,3,0.5,90977,0
7794.868706413687,15347.722171215913,-7552.853464802227,39,65,104,79,1.3164556962025316,6888,7062,174,0.5078844025809114,199.86842836958172,147.85059438571608,150.2732040176724,236.11880263409097,174.73622104388483,179.23869116809513,19,0.48717948717948717,90983,0
57884.0,21086.72,36797.28,6,62,68,58,1.1724137931034482,5896,6071,175,2.7450452226451034,9647.333333333334,398.92424789119497,9788.0,340.1083870967742,330.9422476865868,296.015,3,0.5,90987,0
14456.630000000001,31331.18,-16874.55,6,68,74,62,1.1935483870967742,6445,6630,185,0.46141351840366646,2409.4383333333335,150.50064113004825,2407.3,460.7526470588235,669.6808881378582,272.585,3,0.5,90988,0
103361.13741729871,157110.52526346952,-53749.38784617081,145,163,308,167,1.844311377245509,6888,7068,180,0.6578880520150218,712.8354304641291,426.1503292952107,605.6969526899713,963.8682531501198,654.4716980278774,806.6499372883573,72,0.496551724137931,90992,0
31738.96,38037.17,-6298.209999999999,6,100,106,95,1.1157894736842104,5147,5318,171,0.8344195953370238,5289.826666666667,280.5150810364549,5230.875,380.3717,601.1886250055883,277.36,3,0.5,90994,0
0.0,22037.265622632167,-22037.265622632167,0,99,99,99,1.0,6888,7068,180,0.0,0.0,0.0,0.0,222.59864265285017,158.27830850881332,190.25552281811028,0,0.0,90995,0
7104.38,12157.369999999999,-5052.989999999999,1,48,49,45,1.0888888888888888,5709,5890,181,0.5843681651060741,7104.38,0.0,7104.38,253.27854166666665,131.58661979202114,251.995,0,0.0,90996,0
15459.5,16010.829999999998,-551.3299999999981,6,58,64,54,1.1851851851851851,6051,6229,178,0.9655651830064048,2576.5833333333335,196.17215370405884,2500.375,276.04879310344825,290.66926594040956,274.44,3,0.5,90997,0
10018.990806413576,35742.20793943893,-25723.217133025355,36,102,138,111,1.2432432432432432,6888,7060,172,0.28031258793830793,278.3053001781549,123.15949759109519,300.1069329752976,350.4138033278326,276.9405808006516,293.6609931352991,18,0.5,91001,0
25408.82,17426.0,7982.82,3,38,41,39,1.0512820512820513,7217,7386,169,1.4580982439195398,8469.606666666667,323.53778608104165,8285.82,458.57894736842104,627.2179397642018,310.96500000000003,1,0.3333333333333333,91002,0
27135.45,18190.47,8944.98,6,44,50,44,1.1363636363636365,5362,5530,168,1.4917399054839298,4522.575,264.01599028278576,4597.2,413.41977272727274,729.0641246628468,285.86,3,0.5,91003,0
9119.0,14379.740000000003,-5260.740000000003,2,44,46,45,1.0222222222222221,6751,6927,176,0.6341561112625014,4559.5,395.0799999999999,4559.5,326.8122727272728,402.22772305602547,301.38,1,0.5,91004,0
22305.010000000002,31295.21,-8990.199999999997,6,76,82,74,1.1081081081081081,6381,6558,177,0.7127292003884068,3717.501666666667,197.16557977299743,3850.125,411.7790789473684,528.2724240792555,287.89,3,0.5,91006,0
24677.84,39161.189999999995,-14483.349999999995,6,90,96,77,1.2467532467532467,7052,7241,189,0.6301606258484445,4112.973333333333,162.87954840583552,4114.7,435.12433333333325,676.7289486362567,276.515,3,0.5,91009,0
8288.800373221604,9055.781808614365,-766.9814353927613,36,70,106,93,1.1397849462365592,6888,7068,180,0.9153047795852953,230.24445481171122,131.87151591047288,189.321755096698,129.36831155163378,79.11995998004723,126.71876155333491,17,0.4722222222222222,91011,0
